DAY,Price,Cash,Shares,PortfolioValue,Action
50,26071.76,21011.89,6,177442.45,HOLD
51,27163.51,21011.89,6,183992.95,HOLD
52,27538.20,21011.89,6,186241.09,HOLD
53,28294.66,21011.89,6,190779.85,HOLD
54,29413.52,50425.41,5,197493.01,SELL
55,28259.73,78685.14,4,191724.06,SELL
56,29184.09,107869.23,3,195421.50,SELL
57,30497.40,77371.83,4,199361.43,BUY
58,30126.40,47245.43,5,197877.43,BUY
59,28957.31,76202.74,4,192031.98,SELL
60,28326.13,47876.61,5,189507.26,BUY
61,28872.40,19004.21,6,192238.61,BUY
62,28376.22,19004.21,6,189261.53,HOLD
63,28371.23,19004.21,6,189231.59,HOLD
64,28604.55,19004.21,6,190631.51,HOLD
65,28711.11,47715.32,5,191270.87,SELL
66,28748.57,76463.89,4,191458.17,SELL
67,28701.69,76463.89,4,191270.65,HOLD
68,28530.71,104994.60,3,190586.73,SELL
69,27715.88,104994.60,3,188142.24,HOLD
70,28195.52,104994.60,3,189581.16,HOLD
71,28909.52,133904.12,2,191723.16,SELL
72,28615.61,105288.51,3,191135.34,BUY
73,28453.48,133741.99,2,190648.95,SELL
74,28299.66,105442.33,3,190341.31,BUY
75,28924.61,76517.72,4,192216.16,BUY
76,27703.41,48814.31,5,187331.36,BUY
77,27708.71,21105.60,6,187357.86,BUY
78,26971.03,48076.63,5,182931.78,SELL
79,24848.43,72925.06,4,172318.78,SELL
80,26009.83,46915.23,5,176964.38,BUY
81,26454.45,46915.23,5,179187.48,HOLD
82,25708.95,21206.28,6,175459.98,BUY
83,25548.47,21206.28,6,174497.10,HOLD
84,25694.11,46900.39,5,175370.94,SELL
85,26164.79,73065.18,4,177724.34,SELL
86,24990.94,73065.18,4,173028.94,HOLD
87,24313.68,73065.18,4,170319.90,HOLD
88,24346.75,48718.43,5,170452.18,BUY
89,24595.58,73314.01,4,171696.33,SELL
90,25123.25,48190.76,5,173807.01,BUY
91,25929.67,74120.43,4,177839.11,SELL
92,24972.50,49147.93,5,174010.43,BUY
93,24633.57,24514.36,6,172315.78,BUY
94,25230.33,24514.36,6,175896.34,HOLD
95,24869.94,24514.36,6,173734.00,HOLD
96,23774.31,740.05,7,167160.22,BUY
97,23314.97,24055.02,6,163944.84,SELL
98,23936.93,24055.02,6,167676.60,HOLD
99,22665.25,24055.02,6,160046.52,HOLD
100,23099.48,24055.02,6,162651.90,HOLD
101,23146.89,908.13,7,162936.36,BUY
102,23595.01,24503.14,6,166073.20,SELL
103,24009.71,48512.85,5,168561.40,SELL
104,24001.96,24510.89,6,168522.65,BUY
105,24140.89,48651.78,5,169356.23,SELL
106,24732.65,48651.78,5,172315.03,HOLD
107,24284.53,48651.78,5,170074.43,HOLD
108,22718.15,25933.63,6,162242.53,BUY
109,21838.99,25933.63,6,156967.57,HOLD
110,20079.15,25933.63,6,146408.53,HOLD
111,20922.37,46856.00,5,151467.85,SELL
112,21289.26,25566.74,6,153302.30,BUY
113,21558.05,4008.69,7,154915.04,BUY
114,21132.54,4008.69,7,151936.47,HOLD
115,20889.02,4008.69,7,150231.83,HOLD
116,19665.49,4008.69,7,141667.12,HOLD
117,20776.97,4008.69,7,149447.48,HOLD
118,19608.26,4008.69,7,141266.51,HOLD
119,20408.68,4008.69,7,146869.45,HOLD
120,20494.15,4008.69,7,147467.74,HOLD
121,21030.07,4008.69,7,151219.18,HOLD
122,20993.76,4008.69,7,150965.01,HOLD
123,20839.02,24847.71,6,149881.83,SELL
124,21976.80,2870.91,7,156708.51,BUY
125,21799.19,2870.91,7,155465.24,HOLD
126,20779.59,23650.50,6,148328.04,SELL
127,20549.44,23650.50,6,146947.14,HOLD
128,20631.82,3018.68,7,147441.42,BUY
129,19515.54,3018.68,7,139627.46,HOLD
130,19856.23,3018.68,7,142012.29,HOLD
131,19662.61,22681.29,6,140656.95,SELL
132,19377.09,42058.38,5,138943.83,SELL
133,19645.57,61703.95,4,140286.23,SELL
134,19107.60,61703.95,4,138134.35,HOLD
135,18797.79,42906.16,5,136895.11,BUY
136,18434.65,42906.16,5,135079.41,HOLD
137,17184.54,25721.62,6,128828.86,BUY
138,17958.14,43679.76,5,133470.46,SELL
139,16389.11,27290.65,6,125625.31,BUY
140,16010.72,27290.65,6,123354.97,HOLD
141,15410.97,11879.68,7,119756.47,BUY
142,15301.67,11879.68,7,118991.37,HOLD
143,15945.20,11879.68,7,123496.08,HOLD
144,17711.84,11879.68,7,135862.56,HOLD
145,17517.12,11879.68,7,134499.52,HOLD
146,18679.35,30559.03,6,142635.13,SELL
147,18965.05,11593.98,7,144349.33,BUY
148,19233.86,11593.98,7,146231.00,HOLD
149,19475.68,11593.98,7,147923.74,HOLD
150,19303.73,30897.71,6,146720.09,SELL
151,21187.73,52085.44,5,158024.09,SELL
152,21417.25,52085.44,5,159171.69,HOLD
153,22483.78,52085.44,5,164504.34,HOLD
154,21459.65,30625.79,6,159383.69,BUY
155,21157.52,9468.27,7,157570.91,BUY
156,20703.74,9468.27,7,154394.45,HOLD
157,20006.78,29475.05,6,149515.73,SELL
158,20498.16,49973.21,5,152464.01,SELL
159,19281.97,49973.21,5,146383.06,HOLD
160,19303.29,30669.92,6,146489.66,BUY
161,19834.45,30669.92,6,149676.62,HOLD
162,20357.41,10312.51,7,152814.38,BUY
163,20236.92,30549.43,6,151970.95,SELL
164,20336.71,10212.72,7,152569.69,BUY
165,19520.97,10212.72,7,146859.51,HOLD
166,19695.73,10212.72,7,148082.83,HOLD
167,19567.62,29780.34,6,147186.06,SELL
168,19630.76,10149.58,7,147564.90,BUY
169,18620.84,10149.58,7,140495.46,HOLD
170,18548.30,10149.58,7,139987.68,HOLD
171,19231.13,10149.58,7,144767.49,HOLD
172,19876.42,10149.58,7,149284.52,HOLD
173,18767.15,28916.73,6,141519.63,SELL
174,19002.55,47919.28,5,142932.03,SELL
175,18417.63,66336.91,4,140007.43,SELL
176,19413.78,66336.91,4,143992.03,HOLD
177,18562.12,84899.03,3,140585.39,SELL
178,20019.79,104918.82,2,144958.40,SELL
179,19352.35,104918.82,2,143623.52,HOLD
180,18554.51,86364.31,3,142027.84,BUY
181,17587.38,68776.93,4,139126.45,BUY
182,18113.23,86890.16,3,141229.85,SELL
183,18431.72,86890.16,3,142185.32,HOLD
184,17954.97,68935.19,4,140755.07,BUY
185,17833.20,51101.99,5,140267.99,BUY
186,17472.11,33629.88,6,138462.54,BUY
187,17197.61,16432.27,7,136815.54,BUY
188,18175.35,16432.27,7,143659.72,HOLD
189,17292.36,33724.63,6,137478.79,SELL
190,17078.24,50802.87,5,136194.07,SELL
191,17352.60,50802.87,5,137565.87,HOLD
192,17177.53,67980.40,4,136690.52,SELL
193,17413.46,85393.86,3,137634.24,SELL
194,17545.61,85393.86,3,138030.69,HOLD
195,16830.30,85393.86,3,135884.76,HOLD
196,16249.15,101643.01,2,134141.31,SELL
197,16610.70,118253.71,1,134864.41,SELL
198,16271.50,134525.21,0,134525.21,SELL
199,16564.80,134525.21,0,134525.21,HOLD
200,16036.42,118488.79,1,134525.21,BUY
201,15194.94,133683.73,0,133683.73,SELL
202,15412.10,118271.63,1,133683.73,BUY
203,15411.66,102859.97,2,133683.29,BUY
204,16035.43,118895.40,1,134930.83,SELL
205,15937.28,102958.12,2,134832.68,BUY
206,16654.68,86303.44,3,136267.48,BUY
207,16321.12,86303.44,3,135266.80,HOLD
208,16275.39,86303.44,3,135129.61,HOLD
209,16550.42,102853.86,2,135954.70,SELL
210,16341.61,86512.25,3,135537.08,BUY
211,16811.74,103323.99,2,136947.47,SELL
212,16918.36,120242.35,1,137160.71,SELL
213,16155.83,120242.35,1,136398.18,HOLD
214,16934.65,103307.70,2,137177.00,BUY
215,17740.62,85567.08,3,138788.94,BUY
216,18278.11,67288.97,4,140401.41,BUY
217,19342.96,67288.97,4,144660.81,HOLD
218,18532.41,67288.97,4,141418.61,HOLD
219,18077.39,49211.58,5,139598.53,BUY
220,18302.33,67513.91,4,140723.23,SELL
221,17752.96,85266.87,3,138525.75,SELL
222,17789.57,67477.30,4,138635.58,BUY
223,17669.42,49807.88,5,138154.98,BUY
224,17376.48,49807.88,5,136690.28,HOLD
225,17727.98,32079.90,6,138447.78,BUY
226,17451.86,14628.04,7,136791.06,BUY
227,16971.60,14628.04,7,133429.24,HOLD
228,16611.14,14628.04,7,130906.02,HOLD
229,17074.69,31702.73,6,134150.87,SELL
230,17449.99,14252.74,7,136402.67,BUY
231,17624.42,14252.74,7,137623.68,HOLD
232,17583.70,14252.74,7,137338.64,HOLD
233,16964.28,14252.74,7,133002.70,HOLD
234,17602.45,31855.19,6,137469.89,SELL
235,19176.58,51031.77,5,146914.67,SELL
236,21824.68,72856.45,4,160155.17,SELL
237,20693.75,52162.70,5,155631.45,BUY
238,20423.09,72585.79,4,154278.15,SELL
239,20428.94,52156.85,5,154301.55,BUY
240,20446.26,52156.85,5,154388.15,HOLD
241,20151.38,72308.23,4,152913.75,SELL
242,19470.43,91778.66,3,150189.95,SELL
243,19102.06,110880.72,2,149084.84,SELL
244,19387.20,110880.72,2,149655.12,HOLD
245,19695.51,91185.21,3,150271.74,BUY
246,19726.15,150363.66,0,150363.66,SELL;LIQUIDATE;LIQUIDATE
247,19746.46,150363.66,0,150363.66,HOLD
