DAY,Price,Cash,Shares,PortfolioValue,Action
70,13631.80,6808.94,3,47704.34,BUY
71,13689.74,20498.68,2,47878.16,SELL
72,13906.45,20498.68,2,48311.58,HOLD
73,13903.73,34402.41,1,48306.14,SELL
74,14246.30,48648.71,0,48648.71,SELL
75,14478.06,48648.71,0,48648.71,HOLD
76,14371.59,48648.71,0,48648.71,HOLD
77,14451.80,48648.71,0,48648.71,HOLD
78,14617.87,48648.71,0,48648.71,HOLD
79,14761.38,48648.71,0,48648.71,HOLD
80,14776.03,33872.68,1,48648.71,BUY
81,14698.94,19173.74,2,48571.62,BUY
82,14423.16,4750.58,3,48020.06,BUY
83,14939.56,19690.14,2,49569.26,SELL
84,15285.35,4404.79,3,50260.84,BUY
85,15111.31,4404.79,3,49738.72,HOLD
86,14998.73,4404.79,3,49400.98,HOLD
87,14946.57,19351.36,2,49244.50,SELL
88,14324.01,33675.37,1,47999.38,SELL
89,14569.68,33675.37,1,48245.05,HOLD
90,14847.97,18827.40,2,48523.34,BUY
91,15021.02,18827.40,2,48869.44,HOLD
92,15323.29,3504.11,3,49473.98,BUY
93,15900.78,19404.89,2,51206.45,SELL
94,15705.38,19404.89,2,50815.65,HOLD
95,16017.23,3387.66,3,51439.35,BUY
96,15644.61,3387.66,3,50321.49,HOLD
97,14931.61,3387.66,3,48182.49,HOLD
98,15408.25,3387.66,3,49612.41,HOLD
99,14860.04,3387.66,3,47967.78,HOLD
100,15757.07,3387.66,3,50658.87,HOLD
101,15512.41,3387.66,3,49924.89,HOLD
102,14837.64,3387.66,3,47900.58,HOLD
103,14331.65,3387.66,3,46382.61,HOLD
104,13392.19,3387.66,3,43564.23,HOLD
105,14264.65,3387.66,3,46181.61,HOLD
106,14330.87,3387.66,3,46380.27,HOLD
107,13931.99,3387.66,3,45183.63,HOLD
108,12587.88,15975.54,2,41151.30,SELL
109,13472.64,29448.18,1,42920.82,SELL
110,12946.28,16501.90,2,42394.46,BUY
111,13317.14,3184.76,3,43136.18,BUY
112,13897.20,17081.96,2,44876.36,SELL
113,14217.73,31299.69,1,45517.42,SELL
114,13689.23,31299.69,1,44988.92,HOLD
115,13345.22,44644.91,0,44644.91,SELL
116,12828.02,44644.91,0,44644.91,HOLD
117,12315.74,32329.17,1,44644.91,BUY
118,11990.15,32329.17,1,44319.32,HOLD
119,11510.25,20818.92,2,43839.42,BUY
120,11035.69,9783.23,3,42890.30,BUY
121,11856.82,9783.23,3,45353.69,HOLD
122,12004.20,21787.43,2,45795.83,SELL
123,10775.14,21787.43,2,43337.71,HOLD
124,10974.05,10813.38,3,43735.53,BUY
125,11177.68,10813.38,3,44346.42,HOLD
126,11250.32,10813.38,3,44564.34,HOLD
127,11031.27,10813.38,3,43907.19,HOLD
128,11703.36,10813.38,3,45923.46,HOLD
129,11718.38,10813.38,3,45968.52,HOLD
130,12425.21,10813.38,3,48089.01,HOLD
131,12698.61,23511.99,2,48909.21,SELL
132,12863.01,36375.00,1,49238.01,SELL
133,12350.16,36375.00,1,48725.16,HOLD
134,11814.17,24560.83,2,48189.17,BUY
135,11660.53,36221.36,1,47881.89,SELL
136,11497.11,24724.25,2,47718.47,BUY
137,11024.64,24724.25,2,46773.53,HOLD
138,10623.22,14101.03,3,45970.69,BUY
139,11051.27,14101.03,3,47254.84,HOLD
140,10088.83,4012.20,4,44367.52,BUY
141,10574.55,4012.20,4,46310.40,HOLD
142,10780.50,4012.20,4,47134.20,HOLD
143,10319.54,4012.20,4,45290.36,HOLD
144,10779.95,4012.20,4,47132.00,HOLD
145,11006.21,15018.41,3,48037.04,SELL
146,11206.38,3812.03,4,48637.55,BUY
147,11296.72,15108.75,3,48998.91,SELL
148,10999.26,15108.75,3,48106.53,HOLD
149,10642.10,25750.85,2,47035.05,SELL
150,10361.82,36112.67,1,46474.49,SELL
151,10309.16,25803.51,2,46421.83,BUY
152,10589.59,25803.51,2,46982.69,HOLD
153,10952.05,25803.51,2,47707.61,HOLD
154,11069.17,14734.34,3,47941.85,BUY
155,11500.33,14734.34,3,49235.33,HOLD
156,11890.09,2844.25,4,50404.61,BUY
157,11876.82,2844.25,4,50351.53,HOLD
158,11432.58,2844.25,4,48574.57,HOLD
159,11273.61,2844.25,4,47938.69,HOLD
160,11319.98,2844.25,4,48124.17,HOLD
161,11365.49,14209.74,3,48306.21,SELL
162,11684.52,2525.22,4,49263.30,BUY
163,11953.37,2525.22,4,50338.70,HOLD
164,11898.36,2525.22,4,50118.66,HOLD
165,12026.55,2525.22,4,50631.42,HOLD
166,11986.82,2525.22,4,50472.50,HOLD
167,12082.57,2525.22,4,50855.50,HOLD
168,12065.72,2525.22,4,50788.10,HOLD
169,12209.58,2525.22,4,51363.54,HOLD
170,12624.06,15149.28,3,53021.46,SELL
171,12729.74,15149.28,3,53338.50,HOLD
172,13194.95,15149.28,3,54734.13,HOLD
173,13302.58,28451.86,2,55057.02,SELL
174,13561.84,14890.02,3,55575.54,BUY
175,13366.97,1523.05,4,54990.93,BUY
176,13764.25,1523.05,4,56580.05,HOLD
177,13842.13,1523.05,4,56891.57,HOLD
178,14317.09,15840.14,3,58791.41,SELL
179,14041.95,29882.09,2,57965.99,SELL
180,13914.81,29882.09,2,57711.71,HOLD
181,13698.39,16183.70,3,57278.87,BUY
182,13473.03,29656.73,2,56602.79,SELL
183,13532.43,29656.73,2,56721.59,HOLD
184,13924.20,15732.53,3,57505.13,BUY
185,13642.47,15732.53,3,56659.94,HOLD
186,13810.66,15732.53,3,57164.51,HOLD
187,13222.56,28955.09,2,55400.21,SELL
188,13025.11,15929.98,3,55005.31,BUY
189,13087.57,29017.55,2,55192.69,SELL
190,13491.56,29017.55,2,56000.67,HOLD
191,13157.33,42174.88,1,55332.21,SELL
192,12543.86,29631.02,2,54718.74,BUY
193,13177.64,42808.66,1,55986.30,SELL
194,13506.02,56314.68,0,56314.68,SELL
195,14033.79,56314.68,0,56314.68,HOLD
196,14214.13,42100.55,1,56314.68,BUY
197,14135.00,56235.55,0,56235.55,SELL
198,14264.96,56235.55,0,56235.55,HOLD
199,14753.16,56235.55,0,56235.55,HOLD
200,14927.12,56235.55,0,56235.55,HOLD
201,14682.38,41553.17,1,56235.55,BUY
202,14716.71,26836.46,2,56269.88,BUY
203,14706.23,12130.23,3,56248.92,BUY
204,15468.91,12130.23,3,58536.96,HOLD
205,15158.49,12130.23,3,57605.70,HOLD
206,15645.80,12130.23,3,59067.63,HOLD
207,15683.94,12130.23,3,59182.05,HOLD
208,15869.24,12130.23,3,59737.95,HOLD
209,15931.70,28061.93,2,59925.33,SELL
210,16096.01,44157.94,1,60253.95,SELL
211,16039.68,44157.94,1,60197.62,HOLD
212,16393.90,44157.94,1,60551.84,HOLD
213,16347.38,27810.56,2,60505.32,BUY
214,16080.49,43891.05,1,59971.54,SELL
215,16125.33,27765.72,2,60016.38,BUY
216,15222.78,42988.50,1,58211.28,SELL
217,15770.72,42988.50,1,58759.22,HOLD
218,16068.34,26920.16,2,59056.84,BUY
219,16293.52,26920.16,2,59507.20,HOLD
220,16613.84,26920.16,2,60147.84,HOLD
221,16771.58,26920.16,2,60463.32,HOLD
222,16646.43,43566.59,1,60213.02,SELL
223,17057.34,26509.25,2,60623.93,BUY
224,17636.36,26509.25,2,61781.97,HOLD
225,17546.63,26509.25,2,61602.51,HOLD
226,17802.24,44311.49,1,62113.73,SELL
227,18467.58,25843.91,2,62779.07,BUY
228,17972.87,7871.04,3,61789.65,BUY
229,17313.52,25184.56,2,59811.60,SELL
230,17438.60,7745.96,3,60061.76,BUY
231,16179.53,7745.96,3,56284.55,HOLD
232,17032.17,7745.96,3,58842.47,HOLD
233,17790.98,7745.96,3,61118.90,HOLD
234,17439.40,7745.96,3,60064.16,HOLD
235,17035.07,7745.96,3,58851.17,HOLD
236,17338.32,7745.96,3,59760.92,HOLD
237,17909.75,25655.71,2,61475.21,SELL
238,18071.74,7583.97,3,61799.19,BUY
239,17826.42,7583.97,3,61063.23,HOLD
240,18154.18,7583.97,3,62046.51,HOLD
241,18368.79,7583.97,3,62690.34,HOLD
242,18305.42,25889.39,2,62500.23,SELL
243,18083.95,43973.34,1,62057.29,SELL
244,19084.43,24888.91,2,63057.77,BUY
245,19073.39,5815.52,3,63035.69,BUY
246,18714.06,5815.52,3,61957.70,HOLD
247,19066.52,5815.52,3,63015.08,HOLD
248,19734.42,25549.94,2,65018.78,SELL
249,19817.47,5732.47,3,65184.88,BUY
250,19168.38,63237.61,0,63237.61,LIQUIDATE;LIQUIDATE;LIQUIDATE
251,19342.51,63237.61,0,63237.61,HOLD
