DAY,Price,Cash,Shares,PortfolioValue,Action
149,19539.84,40216.88,4,118376.24,SELL
150,20862.77,40216.88,4,123667.96,HOLD
151,21474.98,18741.90,5,126116.80,BUY
152,21754.35,18741.90,5,127513.65,HOLD
153,21703.60,40445.50,4,127259.90,SELL
154,21178.87,61624.37,3,125160.98,SELL
155,20726.83,61624.37,3,123804.86,HOLD
156,20344.86,81969.23,2,122658.95,SELL
157,19849.97,81969.23,2,121669.17,HOLD
158,19969.47,61999.76,3,121908.17,BUY
159,19431.09,42568.67,4,120293.03,BUY
160,19428.36,23140.31,5,120282.11,BUY
161,20107.73,3032.58,6,123678.96,BUY
162,20099.48,3032.58,6,123629.46,HOLD
163,20299.15,3032.58,6,124827.48,HOLD
164,19734.68,3032.58,6,121440.66,HOLD
165,19761.13,3032.58,6,121599.36,HOLD
166,19817.78,3032.58,6,121939.26,HOLD
167,19891.49,22924.07,5,122381.52,SELL
168,19363.50,3560.57,6,119741.57,BUY
169,18044.86,21605.43,5,111829.73,SELL
170,19196.09,40801.52,4,117585.88,SELL
171,19352.34,21449.18,5,118210.88,BUY
172,19174.16,21449.18,5,117319.98,HOLD
173,18837.32,21449.18,5,115635.78,HOLD
174,18483.08,21449.18,5,113864.58,HOLD
175,19163.21,40612.39,4,117265.23,SELL
176,18888.76,40612.39,4,116167.43,HOLD
177,19482.47,21129.92,5,118542.27,BUY
178,19369.06,21129.92,5,117975.22,HOLD
179,19030.39,40160.31,4,116281.87,SELL
180,17900.77,40160.31,4,111763.39,HOLD
181,17945.01,22215.30,5,111940.35,BUY
182,18312.76,22215.30,5,113779.10,HOLD
183,17842.37,22215.30,5,111427.15,HOLD
184,17894.81,40110.11,4,111689.35,SELL
185,17722.49,57832.60,3,111000.07,SELL
186,17212.87,40619.73,4,109471.21,BUY
187,17638.01,22981.72,5,111171.77,BUY
188,17671.99,5309.73,6,111341.67,BUY
189,17001.43,5309.73,6,107318.31,HOLD
190,16979.26,5309.73,6,107185.29,HOLD
191,17537.20,5309.73,6,110532.93,HOLD
192,17766.22,23075.95,5,111907.05,SELL
193,17650.49,23075.95,5,111328.40,HOLD
194,16881.98,23075.95,5,107485.85,HOLD
195,16234.84,23075.95,5,104250.15,HOLD
196,16145.25,39221.20,4,103802.20,SELL
197,16549.49,22671.71,5,105419.16,BUY
198,16950.90,39622.61,4,107426.21,SELL
199,16144.56,55767.17,3,104200.85,SELL
200,16104.50,55767.17,3,104080.67,HOLD
201,14794.16,55767.17,3,100149.65,HOLD
202,16012.59,55767.17,3,103804.94,HOLD
203,15336.86,55767.17,3,101777.75,HOLD
204,15456.32,55767.17,3,102136.13,HOLD
205,16138.81,55767.17,3,104183.60,HOLD
206,16517.84,72285.01,2,105320.69,SELL
207,16145.22,72285.01,2,104575.45,HOLD
208,17050.87,89335.88,1,106386.75,SELL
209,16430.12,89335.88,1,105766.00,HOLD
210,16354.81,72981.07,2,105690.69,BUY
211,16580.53,56400.54,3,106142.13,BUY
212,16465.40,56400.54,3,105796.74,HOLD
213,16410.83,56400.54,3,105633.03,HOLD
214,17679.19,56400.54,3,109438.11,HOLD
215,18411.02,74811.56,2,111633.60,SELL
216,19072.64,93884.20,1,112956.84,SELL
217,19149.41,74734.79,2,113033.61,BUY
218,18425.09,74734.79,2,111584.97,HOLD
219,18375.27,56359.52,3,111485.33,BUY
220,17971.57,56359.52,3,110274.23,HOLD
221,18274.20,38085.32,4,111182.12,BUY
222,17677.33,55762.65,3,108794.64,SELL
223,17799.61,37963.04,4,109161.48,BUY
224,18020.17,19942.87,5,110043.72,BUY
225,17376.23,19942.87,5,106824.02,HOLD
226,16924.58,3018.29,6,104565.77,BUY
227,16865.93,3018.29,6,104213.87,HOLD
228,17079.35,3018.29,6,105494.39,HOLD
229,17255.86,3018.29,6,106553.45,HOLD
230,17493.08,3018.29,6,107976.77,HOLD
231,17778.10,20796.39,5,109686.89,SELL
232,17067.45,37863.84,4,106133.64,SELL
233,17177.08,37863.84,4,106572.16,HOLD
234,18532.28,56396.12,3,111992.96,SELL
235,21289.60,35106.52,4,120264.92,BUY
236,20190.53,35106.52,4,115868.64,HOLD
237,19977.35,15129.17,5,115015.92,BUY
238,20448.46,35577.63,4,117371.47,SELL
239,20317.33,15260.30,5,116846.95,BUY
240,20370.44,15260.30,5,117112.50,HOLD
241,19392.59,15260.30,5,112223.25,HOLD
242,19552.50,15260.30,5,113022.80,HOLD
243,19312.26,15260.30,5,111821.60,HOLD
244,19466.69,15260.30,5,112593.75,HOLD
245,20121.47,15260.30,5,115867.65,HOLD
246,19591.49,113217.75,0,113217.75,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19968.07,113217.75,0,113217.75,HOLD
