DAY,Price,Cash,Shares,PortfolioValue,Action
177,13584.87,45082.24,1,58667.11,BUY
178,14138.00,30944.24,2,59220.24,BUY
179,13997.13,44941.37,1,58938.50,SELL
180,14292.75,59234.12,0,59234.12,SELL
181,13864.92,45369.20,1,59234.12,BUY
182,13582.49,31786.71,2,58951.69,BUY
183,13325.59,18461.12,3,58437.89,BUY
184,13626.64,4834.48,4,59341.04,BUY
185,13945.65,18780.13,3,60617.08,SELL
186,13763.69,32543.82,2,60071.20,SELL
187,13578.87,32543.82,2,59701.56,HOLD
188,13033.40,19510.42,3,58610.62,BUY
189,13008.60,32519.02,2,58536.22,SELL
190,13491.81,32519.02,2,59502.64,HOLD
191,13364.74,32519.02,2,59248.50,HOLD
192,13022.85,19496.17,3,58564.72,BUY
193,12697.04,19496.17,3,57587.29,HOLD
194,13516.56,33012.73,2,60045.85,SELL
195,14003.14,47015.87,1,61019.01,SELL
196,14146.30,61162.17,0,61162.17,SELL
197,14247.89,46914.28,1,61162.17,BUY
198,14138.51,32775.77,2,61052.79,BUY
199,14517.53,47293.30,1,61810.83,SELL
200,14776.29,32517.01,2,62069.59,BUY
201,15087.22,47604.23,1,62691.45,SELL
202,14477.57,47604.23,1,62081.80,HOLD
203,14931.88,47604.23,1,62536.11,HOLD
204,15333.63,32270.60,2,62937.86,BUY
205,15449.87,47720.47,1,63170.34,SELL
206,15471.68,47720.47,1,63192.15,HOLD
207,15917.87,63638.34,0,63638.34,SELL
208,15508.50,63638.34,0,63638.34,HOLD
209,15940.51,63638.34,0,63638.34,HOLD
210,15862.63,63638.34,0,63638.34,HOLD
211,15992.98,47645.36,1,63638.34,BUY
212,15951.86,63597.22,0,63597.22,SELL
213,16312.95,47284.27,1,63597.22,BUY
214,16169.31,31114.96,2,63453.58,BUY
215,16092.02,47206.98,1,63299.00,SELL
216,15654.51,62861.49,0,62861.49,SELL
217,15634.44,62861.49,0,62861.49,HOLD
218,15557.64,62861.49,0,62861.49,HOLD
219,16226.07,62861.49,0,62861.49,HOLD
220,16544.09,62861.49,0,62861.49,HOLD
221,16712.09,62861.49,0,62861.49,HOLD
222,16690.36,62861.49,0,62861.49,HOLD
223,17123.59,62861.49,0,62861.49,HOLD
224,17566.32,62861.49,0,62861.49,HOLD
225,17620.57,62861.49,0,62861.49,HOLD
226,17723.83,62861.49,0,62861.49,HOLD
227,18342.60,44518.89,1,62861.49,BUY
228,18397.83,44518.89,1,62916.72,HOLD
229,17839.76,62358.65,0,62358.65,SELL
230,17299.83,45058.82,1,62358.65,BUY
231,15708.54,29350.28,2,60767.36,BUY
232,16699.39,12650.89,3,62749.06,BUY
233,17585.58,12650.89,3,65407.63,HOLD
234,17645.69,12650.89,3,65587.96,HOLD
235,17057.79,12650.89,3,63824.26,HOLD
236,16801.13,29452.02,2,63054.28,SELL
237,17544.64,46996.66,1,64541.30,SELL
238,17863.38,64860.04,0,64860.04,SELL
239,17779.77,47080.27,1,64860.04,BUY
240,17989.70,65069.97,0,65069.97,SELL
241,18252.52,65069.97,0,65069.97,HOLD
242,18413.47,65069.97,0,65069.97,HOLD
243,18509.59,65069.97,0,65069.97,HOLD
244,18250.71,65069.97,0,65069.97,HOLD
245,19168.52,45901.45,1,65069.97,BUY
246,18689.83,27211.62,2,64591.28,BUY
247,19100.73,8110.89,3,65413.08,BUY
248,19575.39,27686.28,2,66837.06,SELL
249,19830.64,27686.28,2,67347.56,HOLD
250,19336.59,66359.46,0,66359.46,LIQUIDATE;LIQUIDATE
251,19888.11,66359.46,0,66359.46,HOLD
