DAY,Price,Cash,Shares,PortfolioValue,Action
110,27662.28,97358.62,3,180345.46,SELL
111,26304.08,71054.54,4,176270.86,BUY
112,26777.71,97832.25,3,178165.38,SELL
113,26592.99,97832.25,3,177611.22,HOLD
114,26309.22,71523.03,4,176759.91,BUY
115,26438.61,71523.03,4,177277.47,HOLD
116,26832.65,44690.38,5,178853.63,BUY
117,27057.20,17633.18,6,179976.38,BUY
118,27523.95,17633.18,6,182776.88,HOLD
119,26948.22,44581.40,5,179322.50,SELL
120,25520.23,70101.63,4,172182.55,SELL
121,26665.44,96767.07,3,176763.39,SELL
122,25945.83,70821.24,4,174604.56,BUY
123,26710.59,97531.83,3,177663.60,SELL
124,26791.71,97531.83,3,177906.96,HOLD
125,27538.39,97531.83,3,180147.00,HOLD
126,27530.60,125062.43,2,180123.63,SELL
127,27966.91,125062.43,2,180996.25,HOLD
128,28944.71,96117.72,3,182951.85,BUY
129,28282.21,124399.93,2,180964.35,SELL
130,27906.17,124399.93,2,180212.27,HOLD
131,27268.70,151668.63,1,178937.33,SELL
132,27818.62,123850.01,2,179487.25,BUY
133,26955.18,96894.83,3,177760.37,BUY
134,25805.59,96894.83,3,174311.60,HOLD
135,26921.90,69972.93,4,177660.53,BUY
136,26649.13,96622.06,3,176569.45,SELL
137,26974.90,96622.06,3,177546.76,HOLD
138,27392.99,69229.07,4,178801.03,BUY
139,27704.64,69229.07,4,180047.63,HOLD
140,27903.27,69229.07,4,180842.15,HOLD
141,28038.16,41190.91,5,181381.71,BUY
142,27802.71,13388.20,6,180204.46,BUY
143,27686.40,13388.20,6,179506.60,HOLD
144,27993.78,13388.20,6,181350.88,HOLD
145,26269.80,13388.20,6,171007.00,HOLD
146,26199.67,13388.20,6,170586.22,HOLD
147,25719.61,39107.81,5,167705.86,SELL
148,25748.10,64855.91,4,167848.31,SELL
149,26788.76,64855.91,4,172010.95,HOLD
150,27337.25,37518.66,5,174204.91,BUY
151,27656.47,37518.66,5,175801.01,HOLD
152,27266.94,10251.72,6,173853.36,BUY
153,27426.48,10251.72,6,174810.60,HOLD
154,27400.36,37652.08,5,174653.88,SELL
155,28202.59,37652.08,5,178665.03,HOLD
156,27104.75,64756.83,4,173175.83,SELL
157,27267.26,92024.09,3,173825.87,SELL
158,27505.48,119529.57,2,174540.53,SELL
159,27788.77,119529.57,2,175107.11,HOLD
160,27983.97,119529.57,2,175497.51,HOLD
161,28531.54,148061.11,1,176592.65,SELL
162,28319.77,148061.11,1,176380.88,HOLD
163,28931.81,176992.92,0,176992.92,SELL
164,29475.97,176992.92,0,176992.92,HOLD
165,30689.27,176992.92,0,176992.92,HOLD
166,31164.00,176992.92,0,176992.92,HOLD
167,31798.72,176992.92,0,176992.92,HOLD
168,32280.54,176992.92,0,176992.92,HOLD
169,33231.56,143761.36,1,176992.92,BUY
170,32392.72,176154.08,0,176154.08,SELL
171,33510.55,176154.08,0,176154.08,HOLD
172,32065.63,176154.08,0,176154.08,HOLD
173,32338.30,176154.08,0,176154.08,HOLD
174,32509.94,176154.08,0,176154.08,HOLD
175,33203.88,142950.20,1,176154.08,BUY
176,32238.59,175188.79,0,175188.79,SELL
177,31766.82,143421.97,1,175188.79,BUY
178,31717.91,111704.06,2,175139.88,BUY
179,32300.56,79403.50,3,176305.18,BUY
180,33088.22,79403.50,3,178668.16,HOLD
181,32616.65,112020.15,2,177253.45,SELL
182,32550.65,144570.80,1,177121.45,SELL
183,31674.42,176245.22,0,176245.22,SELL
184,30565.32,176245.22,0,176245.22,HOLD
185,32249.03,176245.22,0,176245.22,HOLD
186,31093.90,176245.22,0,176245.22,HOLD
187,30687.33,176245.22,0,176245.22,HOLD
188,32395.50,176245.22,0,176245.22,HOLD
189,32499.28,176245.22,0,176245.22,HOLD
190,33352.69,176245.22,0,176245.22,HOLD
191,33298.04,176245.22,0,176245.22,HOLD
192,32726.68,176245.22,0,176245.22,HOLD
193,32800.24,176245.22,0,176245.22,HOLD
194,32654.43,176245.22,0,176245.22,HOLD
195,33181.36,176245.22,0,176245.22,HOLD
196,33257.43,176245.22,0,176245.22,HOLD
197,35544.32,176245.22,0,176245.22,HOLD
198,36225.91,176245.22,0,176245.22,HOLD
199,35813.77,140431.45,1,176245.22,BUY
200,36213.00,140431.45,1,176644.45,HOLD
201,37184.10,140431.45,1,177615.55,HOLD
202,38288.04,178719.49,0,178719.49,SELL
203,39075.47,178719.49,0,178719.49,HOLD
204,39769.04,138950.45,1,178719.49,BUY
205,38452.57,138950.45,1,177403.02,HOLD
206,40452.19,138950.45,1,179402.64,HOLD
207,40054.06,179004.51,0,179004.51,SELL
208,39773.14,179004.51,0,179004.51,HOLD
209,39065.31,139939.20,1,179004.51,BUY
210,37644.91,102294.29,2,177584.11,BUY
211,37604.23,102294.29,2,177502.75,HOLD
212,38541.97,102294.29,2,179378.23,HOLD
213,38084.71,64209.58,3,178463.71,BUY
214,38942.28,103151.86,2,181036.42,SELL
215,38756.13,64395.73,3,180664.12,BUY
216,38591.79,102987.52,2,180171.10,SELL
217,39074.88,63912.64,3,181137.28,BUY
218,38332.89,25579.75,4,178911.31,BUY
219,38758.07,25579.75,4,180612.03,HOLD
220,39457.62,25579.75,4,183410.23,HOLD
221,40942.44,25579.75,4,189349.51,HOLD
222,41054.72,25579.75,4,189798.63,HOLD
223,39096.50,64676.25,3,181965.75,SELL
224,37954.38,26721.87,4,178539.39,BUY
225,33739.46,26721.87,4,161679.71,HOLD
226,36381.40,26721.87,4,172247.47,HOLD
227,37883.86,26721.87,4,178257.31,HOLD
228,37970.20,26721.87,4,178602.67,HOLD
229,36359.23,26721.87,4,172158.79,HOLD
230,36172.26,62894.13,3,171410.91,SELL
231,37654.11,62894.13,3,175856.46,HOLD
232,37797.91,25096.22,4,176287.86,BUY
233,39195.93,25096.22,4,181879.94,HOLD
234,39910.55,25096.22,4,184738.42,HOLD
235,38200.82,25096.22,4,177899.50,HOLD
236,38416.85,25096.22,4,178763.62,HOLD
237,38662.17,25096.22,4,179744.90,HOLD
238,38600.26,63696.48,3,179497.26,SELL
239,38180.15,101876.63,2,178236.93,SELL
240,37988.99,63887.64,3,177854.61,BUY
241,39062.03,102949.67,2,181073.73,SELL
242,39112.80,142062.47,1,181175.27,SELL
243,39081.71,181144.18,0,181144.18,BUY;LIQUIDATE;LIQUIDATE
244,38927.16,181144.18,0,181144.18,HOLD
