DAY,Price,Cash,Shares,PortfolioValue,Action
237,17544.64,20910.47,1,38455.11,BUY
238,17863.38,20910.47,1,38773.85,HOLD
239,17779.77,38690.24,0,38690.24,SELL
240,17989.70,20700.54,1,38690.24,BUY
241,18252.52,2448.02,2,38953.06,BUY
242,18413.47,20861.49,1,39274.96,SELL
243,18509.59,39371.08,0,39371.08,SELL
244,18250.71,39371.08,0,39371.08,HOLD
245,19168.52,39371.08,0,39371.08,HOLD
246,18689.83,39371.08,0,39371.08,HOLD
247,19100.73,39371.08,0,39371.08,HOLD
248,19575.39,39371.08,0,39371.08,HOLD
249,19830.64,19540.44,1,39371.08,BUY
250,19336.59,38877.03,0,38877.03,LIQUIDATE
251,19888.11,38877.03,0,38877.03,HOLD
