DAY,Price,Cash,Shares,PortfolioValue,Action
54,2962.70,279.02,4,12129.82,HOLD
55,3081.78,279.02,4,12606.14,HOLD
56,3145.84,279.02,4,12862.38,HOLD
57,3035.46,279.02,4,12420.86,HOLD
58,3029.37,279.02,4,12396.50,HOLD
59,2951.53,279.02,4,12085.14,HOLD
60,3027.20,3306.22,3,12387.82,SELL
61,2971.04,335.18,4,12219.34,BUY
62,3061.40,335.18,4,12580.78,HOLD
63,3125.33,3460.51,3,12836.50,SELL
64,3162.12,6622.63,2,12946.87,SELL
65,3165.49,3457.14,3,12953.61,BUY
66,3176.55,280.59,4,12986.79,BUY
67,3133.64,280.59,4,12815.15,HOLD
68,3103.88,280.59,4,12696.11,HOLD
69,3149.46,3430.05,3,12878.43,SELL
70,3171.85,3430.05,3,12945.60,HOLD
71,3218.67,6648.72,2,13086.06,SELL
72,3226.98,3421.74,3,13102.68,BUY
73,3262.58,3421.74,3,13209.48,HOLD
74,3289.18,6710.92,2,13289.28,SELL
75,3278.19,6710.92,2,13267.30,HOLD
76,3188.80,6710.92,2,13088.52,HOLD
77,3259.32,9970.24,1,13229.56,SELL
78,3246.09,9970.24,1,13216.33,HOLD
79,3202.32,9970.24,1,13172.56,HOLD
80,3261.93,9970.24,1,13232.17,HOLD
81,3146.76,6823.48,2,13117.00,BUY
82,3064.65,6823.48,2,12952.78,HOLD
83,3132.77,6823.48,2,13089.02,HOLD
84,3186.79,10010.27,1,13197.06,SELL
85,3109.01,6901.26,2,13119.28,BUY
86,3107.98,6901.26,2,13117.22,HOLD
87,3046.43,6901.26,2,12994.12,HOLD
88,2949.01,3952.25,3,12799.28,BUY
89,2990.44,961.81,4,12923.57,BUY
90,2983.29,961.81,4,12894.97,HOLD
91,2976.87,961.81,4,12869.29,HOLD
92,2930.90,3892.71,3,12685.41,SELL
93,2979.96,6872.67,2,12832.59,SELL
94,2980.73,3891.94,3,12834.13,BUY
95,2890.78,3891.94,3,12564.28,HOLD
96,2932.49,3891.94,3,12689.41,HOLD
97,3000.51,6892.45,2,12893.47,SELL
98,2962.07,9854.52,1,12816.59,SELL
99,2999.30,9854.52,1,12853.82,HOLD
100,2973.08,9854.52,1,12827.60,HOLD
101,2909.82,12764.34,0,12764.34,SELL
102,2857.26,12764.34,0,12764.34,HOLD
103,2703.99,12764.34,0,12764.34,HOLD
104,2712.87,12764.34,0,12764.34,HOLD
105,2735.08,10029.26,1,12764.34,BUY
106,2711.88,7317.38,2,12741.14,BUY
107,2665.96,7317.38,2,12649.30,HOLD
108,2644.10,4673.28,3,12605.58,BUY
109,2615.08,4673.28,3,12518.52,HOLD
110,2686.58,7359.86,2,12733.02,SELL
111,2733.22,4626.64,3,12826.30,BUY
112,2750.50,1876.14,4,12878.14,BUY
113,2658.40,1876.14,4,12509.74,HOLD
114,2705.32,1876.14,4,12697.42,HOLD
115,2663.83,4539.97,3,12531.46,SELL
116,2680.46,7220.43,2,12581.35,SELL
117,2579.09,9799.52,1,12378.61,SELL
118,2618.00,12417.52,0,12417.52,SELL
119,2602.94,12417.52,0,12417.52,HOLD
120,2653.59,12417.52,0,12417.52,HOLD
121,2583.74,12417.52,0,12417.52,HOLD
122,2396.47,10021.05,1,12417.52,BUY
123,2319.99,7701.06,2,12341.04,BUY
124,2291.49,5409.57,3,12284.04,BUY
125,2348.74,5409.57,3,12455.79,HOLD
126,2293.45,5409.57,3,12289.92,HOLD
127,2391.48,7801.05,2,12584.01,SELL
128,2442.01,7801.05,2,12685.07,HOLD
129,2480.05,5321.00,3,12761.15,BUY
130,2514.31,2806.69,4,12863.93,BUY
131,2457.08,349.61,5,12635.01,BUY
132,2417.01,349.61,5,12434.66,HOLD
133,2392.63,349.61,5,12312.76,HOLD
134,2381.50,349.61,5,12257.11,HOLD
135,2341.79,2691.40,4,12058.56,SELL
136,2151.60,2691.40,4,11297.80,HOLD
137,2223.36,4914.76,3,11584.84,SELL
138,2193.63,2721.13,4,11495.65,BUY
139,2204.64,2721.13,4,11539.69,HOLD
140,2266.44,4987.57,3,11786.89,SELL
141,2316.29,4987.57,3,11936.44,HOLD
142,2463.51,4987.57,3,12378.10,HOLD
143,2442.87,2544.70,4,12316.18,BUY
144,2433.57,111.13,5,12278.98,BUY
145,2434.33,111.13,5,12282.78,HOLD
146,2367.25,111.13,5,11947.38,HOLD
147,2326.83,111.13,5,11745.28,HOLD
148,2311.90,111.13,5,11670.63,HOLD
149,2222.37,2333.50,4,11222.98,SELL
150,2312.56,20.94,5,11583.74,BUY
151,2387.61,2408.55,4,11958.99,SELL
152,2421.51,2408.55,4,12094.59,HOLD
153,2433.37,2408.55,4,12142.03,HOLD
154,2465.96,2408.55,4,12272.39,HOLD
155,2424.16,2408.55,4,12105.19,HOLD
156,2416.16,2408.55,4,12073.19,HOLD
157,2411.85,2408.55,4,12055.95,HOLD
158,2416.25,2408.55,4,12073.55,HOLD
159,2346.11,62.44,5,11792.99,BUY
160,2397.91,2460.35,4,12051.99,SELL
161,2439.43,4899.78,3,12218.07,SELL
162,2458.50,7358.28,2,12275.28,SELL
163,2531.07,9889.35,1,12420.42,SELL
164,2552.06,7337.29,2,12441.41,BUY
165,2465.83,9803.12,1,12268.95,SELL
166,2511.13,12314.25,0,12314.25,SELL
167,2455.99,12314.25,0,12314.25,HOLD
168,2533.50,9780.75,1,12314.25,BUY
169,2574.82,9780.75,1,12355.57,HOLD
170,2613.68,7167.07,2,12394.43,BUY
171,2614.25,4552.82,3,12395.57,BUY
172,2579.52,4552.82,3,12291.38,HOLD
173,2559.46,7112.28,2,12231.20,SELL
174,2578.66,4533.62,3,12269.60,BUY
175,2554.26,7087.88,2,12196.40,SELL
176,2598.52,7087.88,2,12284.92,HOLD
177,2580.98,4506.90,3,12249.84,BUY
178,2611.77,1895.13,4,12342.21,BUY
179,2576.21,1895.13,4,12199.97,HOLD
180,2482.06,1895.13,4,11823.37,HOLD
181,2520.73,1895.13,4,11978.05,HOLD
182,2547.72,1895.13,4,12086.01,HOLD
183,2539.24,4434.37,3,12052.09,SELL
184,2541.11,1893.26,4,12057.70,BUY
185,2514.96,1893.26,4,11953.10,HOLD
186,2402.84,1893.26,4,11504.62,HOLD
187,2464.84,1893.26,4,11752.62,HOLD
188,2412.55,1893.26,4,11543.46,HOLD
189,2299.08,1893.26,4,11089.58,HOLD
190,2333.41,4226.67,3,11226.90,SELL
191,2413.04,1813.63,4,11465.79,BUY
192,2472.69,1813.63,4,11704.39,HOLD
193,2507.30,1813.63,4,11842.83,HOLD
194,2507.80,1813.63,4,11844.83,HOLD
195,2481.00,4294.63,3,11737.63,SELL
196,2532.16,4294.63,3,11891.11,HOLD
197,2587.16,4294.63,3,12056.11,HOLD
198,2641.88,6936.51,2,12220.27,SELL
199,2556.00,9492.51,1,12048.51,SELL
200,2491.13,11983.64,0,11983.64,SELL
201,2464.24,11983.64,0,11983.64,HOLD
202,2498.81,11983.64,0,11983.64,HOLD
203,2563.87,9419.77,1,11983.64,BUY
204,2613.80,9419.77,1,12033.57,HOLD
205,2653.99,9419.77,1,12073.76,HOLD
206,2628.62,9419.77,1,12048.39,HOLD
207,2668.38,12088.15,0,12088.15,SELL
208,2666.84,12088.15,0,12088.15,HOLD
209,2738.18,9349.97,1,12088.15,BUY
210,2739.12,9349.97,1,12089.09,HOLD
211,2705.31,6644.66,2,12055.28,BUY
212,2641.16,6644.66,2,11926.98,HOLD
213,2604.37,9249.03,1,11853.40,SELL
214,2665.21,11914.24,0,11914.24,SELL
215,2716.62,9197.62,1,11914.24,BUY
216,2722.74,6474.88,2,11920.36,BUY
217,2707.87,3767.01,3,11890.62,BUY
218,2677.07,6444.08,2,11798.22,SELL
219,2667.63,6444.08,2,11779.34,HOLD
220,2752.61,6444.08,2,11949.30,HOLD
221,2796.37,3647.71,3,12036.82,BUY
222,2761.55,3647.71,3,11932.36,HOLD
223,2808.88,6456.59,2,12074.35,SELL
224,2879.28,9335.87,1,12215.15,SELL
225,2799.02,6536.85,2,12134.89,BUY
226,2703.86,6536.85,2,11944.57,HOLD
227,2772.97,3763.88,3,12082.79,BUY
228,2518.52,3763.88,3,11319.44,HOLD
229,2680.74,6444.62,2,11806.10,SELL
230,2689.54,9134.16,1,11823.70,SELL
231,2668.66,11802.82,0,11802.82,SELL
232,2529.31,9273.51,1,11802.82,BUY
233,2562.91,11836.42,0,11836.42,SELL
234,2596.32,9240.10,1,11836.42,BUY
235,2555.57,9240.10,1,11795.67,HOLD
236,2602.63,9240.10,1,11842.73,HOLD
237,2594.05,6646.05,2,11834.15,BUY
238,2587.20,4058.85,3,11820.45,BUY
239,2542.68,6601.53,2,11686.89,SELL
240,2525.56,6601.53,2,11652.65,HOLD
241,2437.53,6601.53,2,11476.59,HOLD
242,2517.98,4083.55,3,11637.49,BUY
243,2448.45,1635.10,4,11428.90,BUY
244,2360.18,1635.10,4,11075.82,HOLD
245,2483.43,11568.82,0,11568.82,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
246,2413.62,11568.82,0,11568.82,HOLD
