DAY,Price,Cash,Shares,PortfolioValue,Action
150,20862.77,61431.56,4,144882.64,BUY
151,21474.98,39956.58,5,147331.48,BUY
152,21754.35,18202.23,6,148728.33,BUY
153,21703.60,39905.83,5,148423.83,SELL
154,21178.87,61084.70,4,145800.18,SELL
155,20726.83,61084.70,4,143992.02,HOLD
156,20344.86,81429.56,3,142464.14,SELL
157,19849.97,81429.56,3,140979.47,HOLD
158,19969.47,61460.09,4,141337.97,BUY
159,19431.09,80891.18,3,139184.45,SELL
160,19428.36,80891.18,3,139176.26,HOLD
161,20107.73,60783.45,4,141214.37,BUY
162,20099.48,40683.97,5,141181.37,BUY
163,20299.15,20384.82,6,142179.72,BUY
164,19734.68,650.14,7,138792.90,BUY
165,19761.13,650.14,7,138978.05,HOLD
166,19817.78,650.14,7,139374.60,HOLD
167,19891.49,650.14,7,139890.57,HOLD
168,19363.50,650.14,7,136194.64,HOLD
169,18044.86,650.14,7,126964.16,HOLD
170,19196.09,19846.23,6,135022.77,SELL
171,19352.34,19846.23,6,135960.27,HOLD
172,19174.16,19846.23,6,134891.19,HOLD
173,18837.32,19846.23,6,132870.15,HOLD
174,18483.08,19846.23,6,130744.71,HOLD
175,19163.21,683.02,7,134825.49,BUY
176,18888.76,683.02,7,132904.34,HOLD
177,19482.47,20165.49,6,137060.31,SELL
178,19369.06,39534.55,5,136379.85,SELL
179,19030.39,20504.16,6,134686.50,BUY
180,17900.77,38404.93,5,127908.78,SELL
181,17945.01,20459.92,6,128129.98,BUY
182,18312.76,2147.16,7,130336.48,BUY
183,17842.37,2147.16,7,127043.75,HOLD
184,17894.81,2147.16,7,127410.83,HOLD
185,17722.49,2147.16,7,126204.59,HOLD
186,17212.87,2147.16,7,122637.25,HOLD
187,17638.01,2147.16,7,125613.23,HOLD
188,17671.99,19819.15,6,125851.09,SELL
189,17001.43,2817.72,7,121827.73,BUY
190,16979.26,2817.72,7,121672.54,HOLD
191,17537.20,2817.72,7,125578.12,HOLD
192,17766.22,2817.72,7,127181.26,HOLD
193,17650.49,2817.72,7,126371.15,HOLD
194,16881.98,2817.72,7,120991.58,HOLD
195,16234.84,2817.72,7,116461.60,HOLD
196,16145.25,2817.72,7,115834.47,HOLD
197,16549.49,2817.72,7,118664.15,HOLD
198,16950.90,2817.72,7,121474.02,HOLD
199,16144.56,2817.72,7,115829.64,HOLD
200,16104.50,18922.22,6,115549.22,SELL
201,14794.16,18922.22,6,107687.18,HOLD
202,16012.59,2909.63,7,114997.76,BUY
203,15336.86,2909.63,7,110267.65,HOLD
204,15456.32,2909.63,7,111103.87,HOLD
205,16138.81,2909.63,7,115881.30,HOLD
206,16517.84,2909.63,7,118534.51,HOLD
207,16145.22,19054.85,6,115926.17,SELL
208,17050.87,36105.72,5,121360.07,SELL
209,16430.12,19675.60,6,118256.32,BUY
210,16354.81,3320.79,7,117804.46,BUY
211,16580.53,3320.79,7,119384.50,HOLD
212,16465.40,19786.19,6,118578.59,SELL
213,16410.83,19786.19,6,118251.17,HOLD
214,17679.19,37465.38,5,125861.33,SELL
215,18411.02,19054.36,6,129520.48,BUY
216,19072.64,19054.36,6,133490.20,HOLD
217,19149.41,38203.77,5,133950.82,SELL
218,18425.09,19778.68,6,130329.22,BUY
219,18375.27,1403.41,7,130030.30,BUY
220,17971.57,19374.98,6,127204.40,SELL
221,18274.20,37649.18,5,129020.18,SELL
222,17677.33,19971.85,6,126035.83,BUY
223,17799.61,37771.46,5,126769.51,SELL
224,18020.17,37771.46,5,127872.31,HOLD
225,17376.23,20395.23,6,124652.61,BUY
226,16924.58,3470.65,7,121942.71,BUY
227,16865.93,3470.65,7,121532.16,HOLD
228,17079.35,3470.65,7,123026.10,HOLD
229,17255.86,20726.51,6,124261.67,SELL
230,17493.08,20726.51,6,125684.99,HOLD
231,17778.10,2948.41,7,127395.11,BUY
232,17067.45,20015.86,6,122420.56,SELL
233,17177.08,20015.86,6,123078.34,HOLD
234,18532.28,38548.14,5,131209.54,SELL
235,21289.60,17258.54,6,144996.14,BUY
236,20190.53,17258.54,6,138401.72,HOLD
237,19977.35,17258.54,6,137122.64,HOLD
238,20448.46,37707.00,5,139949.30,SELL
239,20317.33,58024.33,4,139293.65,SELL
240,20370.44,78394.77,3,139506.09,SELL
241,19392.59,59002.18,4,136572.54,BUY
242,19552.50,39449.68,5,137212.18,BUY
243,19312.26,20137.42,6,136010.98,BUY
244,19466.69,20137.42,6,136937.56,HOLD
245,20121.47,15.95,7,140866.24,BUY
246,19591.49,137156.38,0,137156.38,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19968.07,137156.38,0,137156.38,HOLD
