DAY,Price,Cash,Shares,PortfolioValue,Action
70,13631.80,35054.10,1,48685.90,SELL
71,13689.74,35054.10,1,48743.84,HOLD
72,13906.45,21147.65,2,48960.55,BUY
73,13903.73,7243.92,3,48955.11,BUY
74,14246.30,7243.92,3,49982.82,HOLD
75,14478.06,21721.98,2,50678.10,SELL
76,14371.59,7350.39,3,50465.16,BUY
77,14451.80,21802.19,2,50705.79,SELL
78,14617.87,7184.32,3,51037.93,BUY
79,14761.38,7184.32,3,51468.46,HOLD
80,14776.03,21960.35,2,51512.41,SELL
81,14698.94,7261.41,3,51358.23,BUY
82,14423.16,21684.57,2,50530.89,SELL
83,14939.56,36624.13,1,51563.69,SELL
84,15285.35,21338.78,2,51909.48,BUY
85,15111.31,21338.78,2,51561.40,HOLD
86,14998.73,36337.51,1,51336.24,SELL
87,14946.57,51284.08,0,51284.08,SELL
88,14324.01,51284.08,0,51284.08,HOLD
89,14569.68,51284.08,0,51284.08,HOLD
90,14847.97,36436.11,1,51284.08,BUY
91,15021.02,21415.09,2,51457.13,BUY
92,15323.29,36738.38,1,52061.67,SELL
93,15900.78,52639.16,0,52639.16,SELL
94,15705.38,36933.78,1,52639.16,BUY
95,16017.23,36933.78,1,52951.01,HOLD
96,15644.61,21289.17,2,52578.39,BUY
97,14931.61,36220.78,1,51152.39,SELL
98,15408.25,36220.78,1,51629.03,HOLD
99,14860.04,51080.82,0,51080.82,SELL
100,15757.07,51080.82,0,51080.82,HOLD
101,15512.41,51080.82,0,51080.82,HOLD
102,14837.64,36243.18,1,51080.82,BUY
103,14331.65,36243.18,1,50574.83,HOLD
104,13392.19,36243.18,1,49635.37,HOLD
105,14264.65,36243.18,1,50507.83,HOLD
106,14330.87,21912.31,2,50574.05,BUY
107,13931.99,21912.31,2,49776.29,HOLD
108,12587.88,9324.43,3,47088.07,BUY
109,13472.64,9324.43,3,49742.35,HOLD
110,12946.28,22270.71,2,48163.27,SELL
111,13317.14,35587.85,1,48904.99,SELL
112,13897.20,21690.65,2,49485.05,BUY
113,14217.73,21690.65,2,50126.11,HOLD
114,13689.23,8001.42,3,49069.11,BUY
115,13345.22,21346.64,2,48037.08,SELL
116,12828.02,8518.62,3,47002.68,BUY
117,12315.74,8518.62,3,45465.84,HOLD
118,11990.15,20508.77,2,44489.07,SELL
119,11510.25,32019.02,1,43529.27,SELL
120,11035.69,20983.33,2,43054.71,BUY
121,11856.82,20983.33,2,44696.97,HOLD
122,12004.20,32987.53,1,44991.73,SELL
123,10775.14,32987.53,1,43762.67,HOLD
124,10974.05,22013.48,2,43961.58,BUY
125,11177.68,33191.16,1,44368.84,SELL
126,11250.32,21940.84,2,44441.48,BUY
127,11031.27,10909.57,3,44003.38,BUY
128,11703.36,22612.93,2,46019.65,SELL
129,11718.38,10894.55,3,46049.69,BUY
130,12425.21,23319.76,2,48170.18,SELL
131,12698.61,23319.76,2,48716.98,HOLD
132,12863.01,36182.77,1,49045.78,SELL
133,12350.16,36182.77,1,48532.93,HOLD
134,11814.17,24368.60,2,47996.94,BUY
135,11660.53,12708.07,3,47689.66,BUY
136,11497.11,1210.96,4,47199.40,BUY
137,11024.64,1210.96,4,45309.52,HOLD
138,10623.22,11834.18,3,43703.84,SELL
139,11051.27,11834.18,3,44987.99,HOLD
140,10088.83,21923.01,2,42100.67,SELL
141,10574.55,11348.46,3,43072.11,BUY
142,10780.50,22128.96,2,43689.96,SELL
143,10319.54,22128.96,2,42768.04,HOLD
144,10779.95,11349.01,3,43688.86,BUY
145,11006.21,22355.22,2,44367.64,SELL
146,11206.38,11148.84,3,44767.98,BUY
147,11296.72,11148.84,3,45039.00,HOLD
148,10999.26,22148.10,2,44146.62,SELL
149,10642.10,11506.00,3,43432.30,BUY
150,10361.82,21867.82,2,42591.46,SELL
151,10309.16,32176.98,1,42486.14,SELL
152,10589.59,42766.57,0,42766.57,SELL
153,10952.05,42766.57,0,42766.57,HOLD
154,11069.17,31697.40,1,42766.57,BUY
155,11500.33,43197.73,0,43197.73,SELL
156,11890.09,31307.64,1,43197.73,BUY
157,11876.82,19430.82,2,43184.46,BUY
158,11432.58,30863.40,1,42295.98,SELL
159,11273.61,42137.01,0,42137.01,SELL
160,11319.98,42137.01,0,42137.01,HOLD
161,11365.49,42137.01,0,42137.01,HOLD
162,11684.52,42137.01,0,42137.01,HOLD
163,11953.37,42137.01,0,42137.01,HOLD
164,11898.36,30238.65,1,42137.01,BUY
165,12026.55,42265.20,0,42265.20,SELL
166,11986.82,30278.38,1,42265.20,BUY
167,12082.57,30278.38,1,42360.95,HOLD
168,12065.72,42344.10,0,42344.10,SELL
169,12209.58,42344.10,0,42344.10,HOLD
170,12624.06,42344.10,0,42344.10,HOLD
171,12729.74,42344.10,0,42344.10,HOLD
172,13194.95,29149.15,1,42344.10,BUY
173,13302.58,42451.73,0,42451.73,SELL
174,13561.84,28889.89,1,42451.73,BUY
175,13366.97,15522.92,2,42256.86,BUY
176,13764.25,15522.92,2,43051.42,HOLD
177,13842.13,1680.79,3,43207.18,BUY
178,14317.09,15997.88,2,44632.06,SELL
179,14041.95,15997.88,2,44081.78,HOLD
180,13914.81,29912.69,1,43827.50,SELL
181,13698.39,16214.30,2,43611.08,BUY
182,13473.03,2741.27,3,43160.36,BUY
183,13532.43,16273.70,2,43338.56,SELL
184,13924.20,2349.50,3,44122.10,BUY
185,13642.47,2349.50,3,43276.91,HOLD
186,13810.66,2349.50,3,43781.48,HOLD
187,13222.56,15572.06,2,42017.18,SELL
188,13025.11,28597.17,1,41622.28,SELL
189,13087.57,15509.60,2,41684.74,BUY
190,13491.56,29001.16,1,42492.72,SELL
191,13157.33,42158.49,0,42158.49,SELL
192,12543.86,42158.49,0,42158.49,HOLD
193,13177.64,42158.49,0,42158.49,HOLD
194,13506.02,28652.47,1,42158.49,BUY
195,14033.79,42686.26,0,42686.26,SELL
196,14214.13,42686.26,0,42686.26,HOLD
197,14135.00,42686.26,0,42686.26,HOLD
198,14264.96,42686.26,0,42686.26,HOLD
199,14753.16,42686.26,0,42686.26,HOLD
200,14927.12,42686.26,0,42686.26,HOLD
201,14682.38,42686.26,0,42686.26,HOLD
202,14716.71,27969.55,1,42686.26,BUY
203,14706.23,13263.32,2,42675.78,BUY
204,15468.91,13263.32,2,44201.14,HOLD
205,15158.49,13263.32,2,43580.30,HOLD
206,15645.80,13263.32,2,44554.92,HOLD
207,15683.94,28947.26,1,44631.20,SELL
208,15869.24,13078.02,2,44816.50,BUY
209,15931.70,13078.02,2,44941.42,HOLD
210,16096.01,13078.02,2,45270.04,HOLD
211,16039.68,29117.70,1,45157.38,SELL
212,16393.90,29117.70,1,45511.60,HOLD
213,16347.38,45465.08,0,45465.08,SELL
214,16080.49,45465.08,0,45465.08,HOLD
215,16125.33,45465.08,0,45465.08,HOLD
216,15222.78,45465.08,0,45465.08,HOLD
217,15770.72,45465.08,0,45465.08,HOLD
218,16068.34,45465.08,0,45465.08,HOLD
219,16293.52,29171.56,1,45465.08,BUY
220,16613.84,29171.56,1,45785.40,HOLD
221,16771.58,12399.98,2,45943.14,BUY
222,16646.43,29046.41,1,45692.84,SELL
223,17057.34,46103.75,0,46103.75,SELL
224,17636.36,46103.75,0,46103.75,HOLD
225,17546.63,46103.75,0,46103.75,HOLD
226,17802.24,46103.75,0,46103.75,HOLD
227,18467.58,46103.75,0,46103.75,HOLD
228,17972.87,28130.88,1,46103.75,BUY
229,17313.52,28130.88,1,45444.40,HOLD
230,17438.60,28130.88,1,45569.48,HOLD
231,16179.53,11951.35,2,44310.41,BUY
232,17032.17,11951.35,2,46015.69,HOLD
233,17790.98,29742.33,1,47533.31,SELL
234,17439.40,12302.93,2,47181.73,BUY
235,17035.07,29338.00,1,46373.07,SELL
236,17338.32,11999.68,2,46676.32,BUY
237,17909.75,29909.43,1,47819.18,SELL
238,18071.74,47981.17,0,47981.17,SELL
239,17826.42,30154.75,1,47981.17,BUY
240,18154.18,30154.75,1,48308.93,HOLD
241,18368.79,11785.96,2,48523.54,BUY
242,18305.42,30091.38,1,48396.80,SELL
243,18083.95,30091.38,1,48175.33,HOLD
244,19084.43,11006.95,2,49175.81,BUY
245,19073.39,11006.95,2,49153.73,HOLD
246,18714.06,11006.95,2,48435.07,HOLD
247,19066.52,30073.47,1,49139.99,SELL
248,19734.42,49807.89,0,49807.89,SELL
249,19817.47,49807.89,0,49807.89,HOLD
250,19168.38,49807.89,0,49807.89,HOLD
251,19342.51,49807.89,0,49807.89,HOLD
