DAY,Price,Cash,Shares,PortfolioValue,Action
150,20862.77,91325.45,1,112188.22,BUY
151,21474.98,91325.45,1,112800.43,HOLD
152,21754.35,91325.45,1,113079.80,HOLD
153,21703.60,113029.05,0,113029.05,SELL
154,21178.87,91850.18,1,113029.05,BUY
155,20726.83,112577.01,0,112577.01,SELL
156,20344.86,112577.01,0,112577.01,HOLD
157,19849.97,92727.04,1,112577.01,BUY
158,19969.47,72757.57,2,112696.51,BUY
159,19431.09,53326.48,3,111619.75,BUY
160,19428.36,53326.48,3,111611.56,HOLD
161,20107.73,33218.75,4,113649.67,BUY
162,20099.48,33218.75,4,113616.67,HOLD
163,20299.15,12919.60,5,114415.35,BUY
164,19734.68,12919.60,5,111593.00,HOLD
165,19761.13,12919.60,5,111725.25,HOLD
166,19817.78,32737.38,4,112008.50,SELL
167,19891.49,12845.89,5,112303.34,BUY
168,19363.50,32209.39,4,109663.39,SELL
169,18044.86,14164.53,5,104388.83,BUY
170,19196.09,33360.62,4,110144.98,SELL
171,19352.34,33360.62,4,110769.98,HOLD
172,19174.16,52534.78,3,110057.26,SELL
173,18837.32,52534.78,3,109046.74,HOLD
174,18483.08,34051.70,4,107984.02,BUY
175,19163.21,14888.49,5,110704.54,BUY
176,18888.76,33777.25,4,109332.29,SELL
177,19482.47,14294.78,5,111707.13,BUY
178,19369.06,14294.78,5,111140.08,HOLD
179,19030.39,14294.78,5,109446.73,HOLD
180,17900.77,32195.55,4,103798.63,SELL
181,17945.01,14250.54,5,103975.59,BUY
182,18312.76,32563.30,4,105814.34,SELL
183,17842.37,50405.67,3,103932.78,SELL
184,17894.81,68300.48,2,104090.10,SELL
185,17722.49,86022.97,1,103745.46,SELL
186,17212.87,68810.10,2,103235.84,BUY
187,17638.01,51172.09,3,104086.12,BUY
188,17671.99,68844.08,2,104188.06,SELL
189,17001.43,51842.65,3,102846.94,BUY
190,16979.26,34863.39,4,102780.43,BUY
191,17537.20,52400.59,3,105012.19,SELL
192,17766.22,34634.37,4,105699.25,BUY
193,17650.49,34634.37,4,105236.33,HOLD
194,16881.98,17752.39,5,102162.29,BUY
195,16234.84,33987.23,4,98926.59,SELL
196,16145.25,50132.48,3,98568.23,SELL
197,16549.49,33582.99,4,99780.95,BUY
198,16950.90,33582.99,4,101386.59,HOLD
199,16144.56,49727.55,3,98161.23,SELL
200,16104.50,33623.05,4,98041.05,BUY
201,14794.16,48417.21,3,92799.69,SELL
202,16012.59,64429.80,2,96454.98,SELL
203,15336.86,79766.66,1,95103.52,SELL
204,15456.32,64310.34,2,95222.98,BUY
205,16138.81,80449.15,1,96587.96,SELL
206,16517.84,96966.99,0,96966.99,SELL
207,16145.22,96966.99,0,96966.99,HOLD
208,17050.87,79916.12,1,96966.99,BUY
209,16430.12,63486.00,2,96346.24,BUY
210,16354.81,47131.19,3,96195.62,BUY
211,16580.53,30550.66,4,96872.78,BUY
212,16465.40,30550.66,4,96412.26,HOLD
213,16410.83,14139.83,5,96193.98,BUY
214,17679.19,14139.83,5,102535.78,HOLD
215,18411.02,14139.83,5,106194.93,HOLD
216,19072.64,33212.47,4,109503.03,SELL
217,19149.41,52361.88,3,109810.11,SELL
218,18425.09,70786.97,2,107637.15,SELL
219,18375.27,89162.24,1,107537.51,SELL
220,17971.57,107133.81,0,107133.81,SELL
221,18274.20,88859.61,1,107133.81,BUY
222,17677.33,88859.61,1,106536.94,HOLD
223,17799.61,71060.00,2,106659.22,BUY
224,18020.17,53039.83,3,107100.34,BUY
225,17376.23,53039.83,3,105168.52,HOLD
226,16924.58,69964.41,2,103813.57,SELL
227,16865.93,86830.34,1,103696.27,SELL
228,17079.35,86830.34,1,103909.69,HOLD
229,17255.86,104086.20,0,104086.20,SELL
230,17493.08,104086.20,0,104086.20,HOLD
231,17778.10,104086.20,0,104086.20,HOLD
232,17067.45,87018.75,1,104086.20,BUY
233,17177.08,87018.75,1,104195.83,HOLD
234,18532.28,68486.47,2,105551.03,BUY
235,21289.60,89776.07,1,111065.67,SELL
236,20190.53,109966.60,0,109966.60,SELL
237,19977.35,109966.60,0,109966.60,HOLD
238,20448.46,89518.14,1,109966.60,BUY
239,20317.33,89518.14,1,109835.47,HOLD
240,20370.44,109888.58,0,109888.58,SELL
241,19392.59,109888.58,0,109888.58,HOLD
242,19552.50,109888.58,0,109888.58,HOLD
243,19312.26,90576.32,1,109888.58,BUY
244,19466.69,110043.01,0,110043.01,SELL
245,20121.47,110043.01,0,110043.01,HOLD
246,19591.49,110043.01,0,110043.01,BUY;LIQUIDATE
247,19968.07,110043.01,0,110043.01,HOLD
