DAY,Price,Cash,Shares,PortfolioValue,Action
108,13358.29,14859.74,2,41576.32,BUY
109,13224.98,14859.74,2,41309.70,HOLD
110,12830.37,14859.74,2,40520.48,HOLD
111,13528.06,28387.80,1,41915.86,SELL
112,14010.79,42398.59,0,42398.59,SELL
113,14131.81,28266.78,1,42398.59,BUY
114,13693.69,41960.47,0,41960.47,SELL
115,13222.03,28738.44,1,41960.47,BUY
116,12722.59,41461.03,0,41461.03,SELL
117,12202.41,41461.03,0,41461.03,HOLD
118,11574.94,41461.03,0,41461.03,HOLD
119,11627.53,41461.03,0,41461.03,HOLD
120,11304.56,41461.03,0,41461.03,HOLD
121,11942.50,41461.03,0,41461.03,HOLD
122,11888.61,41461.03,0,41461.03,HOLD
123,10733.04,41461.03,0,41461.03,HOLD
124,10938.06,30522.97,1,41461.03,BUY
125,11072.19,41595.16,0,41595.16,SELL
126,11412.88,41595.16,0,41595.16,HOLD
127,11005.93,41595.16,0,41595.16,HOLD
128,11812.72,41595.16,0,41595.16,HOLD
129,11886.67,29708.49,1,41595.16,BUY
130,12600.78,17107.71,2,42309.27,BUY
131,12760.09,29867.80,1,42627.89,SELL
132,12873.49,42741.29,0,42741.29,SELL
133,12471.98,42741.29,0,42741.29,HOLD
134,11546.52,42741.29,0,42741.29,HOLD
135,11958.61,42741.29,0,42741.29,HOLD
136,11316.92,42741.29,0,42741.29,HOLD
137,10732.72,32008.57,1,42741.29,BUY
138,10572.33,21436.24,2,42580.90,BUY
139,10608.52,32044.76,1,42653.28,SELL
140,10308.81,42353.57,0,42353.57,SELL
141,10542.43,42353.57,0,42353.57,HOLD
142,10766.20,42353.57,0,42353.57,HOLD
143,10262.93,32090.64,1,42353.57,BUY
144,11069.83,32090.64,1,43160.47,HOLD
145,11059.16,43149.80,0,43149.80,SELL
146,11020.69,43149.80,0,43149.80,HOLD
147,11193.03,31956.77,1,43149.80,BUY
148,10984.82,42941.59,0,42941.59,SELL
149,10497.55,42941.59,0,42941.59,HOLD
150,10340.73,42941.59,0,42941.59,HOLD
151,10337.64,42941.59,0,42941.59,HOLD
152,10762.73,32178.86,1,42941.59,BUY
153,10804.57,32178.86,1,42983.43,HOLD
154,11341.19,32178.86,1,43520.05,HOLD
155,12024.14,44203.00,0,44203.00,SELL
156,11745.11,44203.00,0,44203.00,HOLD
157,11853.36,32349.64,1,44203.00,BUY
158,11334.46,43684.10,0,43684.10,SELL
159,11514.74,43684.10,0,43684.10,HOLD
160,11093.86,32590.24,1,43684.10,BUY
161,11562.63,32590.24,1,44152.87,HOLD
162,11670.67,44260.91,0,44260.91,SELL
163,12030.44,44260.91,0,44260.91,HOLD
164,11924.20,44260.91,0,44260.91,HOLD
165,12064.10,44260.91,0,44260.91,HOLD
166,11960.30,32300.61,1,44260.91,BUY
167,12181.08,44481.69,0,44481.69,SELL
168,12178.26,32303.43,1,44481.69,BUY
169,12263.35,44566.78,0,44566.78,SELL
170,12655.26,31911.52,1,44566.78,BUY
171,12968.12,31911.52,1,44879.64,HOLD
172,13165.65,18745.87,2,45077.17,BUY
173,13473.19,32219.06,1,45692.25,SELL
174,13460.94,18758.12,2,45680.00,BUY
175,13495.73,5262.39,3,45749.58,BUY
176,13567.25,5262.39,3,45964.14,HOLD
177,14012.24,5262.39,3,47299.11,HOLD
178,14030.63,5262.39,3,47354.28,HOLD
179,14006.92,5262.39,3,47283.15,HOLD
180,13881.35,5262.39,3,46906.44,HOLD
181,13686.51,18948.90,2,46321.92,SELL
182,13303.45,32252.35,1,45555.80,SELL
183,13462.84,45715.19,0,45715.19,SELL
184,14010.48,45715.19,0,45715.19,HOLD
185,13733.18,31982.01,1,45715.19,BUY
186,13684.24,45666.25,0,45666.25,SELL
187,13200.64,32465.61,1,45666.25,BUY
188,13177.09,45642.70,0,45642.70,SELL
189,13099.03,45642.70,0,45642.70,HOLD
190,13361.85,45642.70,0,45642.70,HOLD
191,12977.43,32665.27,1,45642.70,BUY
192,12600.57,20064.70,2,45265.84,BUY
193,13344.73,20064.70,2,46754.16,HOLD
194,13556.35,33621.05,1,47177.40,SELL
195,14063.93,19557.12,2,47684.98,BUY
196,14205.24,19557.12,2,47967.60,HOLD
197,14058.52,33615.64,1,47674.16,SELL
198,14324.57,33615.64,1,47940.21,HOLD
199,14811.82,33615.64,1,48427.46,HOLD
200,15024.06,48639.70,0,48639.70,SELL
201,14577.44,48639.70,0,48639.70,HOLD
202,14842.70,48639.70,0,48639.70,HOLD
203,14911.11,48639.70,0,48639.70,HOLD
204,15430.68,48639.70,0,48639.70,HOLD
205,15208.88,48639.70,0,48639.70,HOLD
206,15739.18,48639.70,0,48639.70,HOLD
207,15779.71,48639.70,0,48639.70,HOLD
208,15954.50,48639.70,0,48639.70,HOLD
209,16096.60,48639.70,0,48639.70,HOLD
210,16059.50,48639.70,0,48639.70,HOLD
211,15925.91,48639.70,0,48639.70,HOLD
212,16361.00,48639.70,0,48639.70,HOLD
213,16327.89,32311.81,1,48639.70,BUY
214,16220.72,48532.53,0,48532.53,SELL
215,15863.88,32668.65,1,48532.53,BUY
216,15265.66,32668.65,1,47934.31,HOLD
217,15885.89,48554.54,0,48554.54,SELL
218,16197.86,48554.54,0,48554.54,HOLD
219,16334.86,48554.54,0,48554.54,HOLD
220,16695.69,48554.54,0,48554.54,HOLD
221,16917.51,48554.54,0,48554.54,HOLD
222,16750.39,48554.54,0,48554.54,HOLD
223,17107.99,48554.54,0,48554.54,HOLD
224,17796.88,48554.54,0,48554.54,HOLD
225,17687.07,30867.47,1,48554.54,BUY
226,18016.12,12851.35,2,48883.59,BUY
227,18238.78,31090.13,1,49328.91,SELL
228,17759.54,13330.59,2,48849.67,BUY
229,17033.96,30364.55,1,47398.51,SELL
230,17051.42,30364.55,1,47415.97,HOLD
231,16262.93,30364.55,1,46627.48,HOLD
232,17375.41,47739.96,0,47739.96,SELL
233,17589.15,47739.96,0,47739.96,HOLD
234,17482.60,30257.36,1,47739.96,BUY
235,16668.57,13588.79,2,46925.93,BUY
236,17564.61,13588.79,2,48718.01,HOLD
237,17835.64,31424.43,1,49260.07,SELL
238,18069.18,49493.61,0,49493.61,SELL
239,17952.30,49493.61,0,49493.61,HOLD
240,18208.44,49493.61,0,49493.61,HOLD
241,18452.58,31041.03,1,49493.61,BUY
242,18487.06,49528.09,0,49528.09,SELL
243,18181.53,49528.09,0,49528.09,HOLD
244,19224.43,30303.66,1,49528.09,BUY
245,18598.87,11704.79,2,48902.53,BUY
246,18899.48,30604.27,1,49503.75,SELL
247,19255.43,11348.84,2,49859.70,BUY
248,19698.05,31046.89,1,50744.94,SELL
249,19988.12,51035.01,0,51035.01,SELL
250,19504.68,51035.01,0,51035.01,HOLD
251,19283.41,51035.01,0,51035.01,HOLD
