DAY,Price,Cash,Shares,PortfolioValue,Action
94,28725.47,167131.60,1,195857.07,BUY
95,28782.19,195913.79,0,195913.79,SELL
96,28640.15,195913.79,0,195913.79,HOLD
97,28579.49,167334.30,1,195913.79,BUY
98,28089.49,195423.79,0,195423.79,SELL
99,28129.66,195423.79,0,195423.79,HOLD
100,26890.94,168532.85,1,195423.79,BUY
101,27016.71,195549.56,0,195549.56,SELL
102,27280.25,195549.56,0,195549.56,HOLD
103,27227.24,195549.56,0,195549.56,HOLD
104,25775.64,195549.56,0,195549.56,HOLD
105,26496.72,195549.56,0,195549.56,HOLD
106,25099.85,195549.56,0,195549.56,HOLD
107,26152.89,195549.56,0,195549.56,HOLD
108,27946.79,195549.56,0,195549.56,HOLD
109,27399.48,195549.56,0,195549.56,HOLD
110,26764.36,168785.20,1,195549.56,BUY
111,26784.92,142000.28,2,195570.12,BUY
112,26904.38,168904.66,1,195809.04,SELL
113,26610.86,142293.80,2,195515.52,BUY
114,25688.11,167981.91,1,193670.02,SELL
115,26150.09,167981.91,1,194132.00,HOLD
116,26604.84,141377.07,2,194586.75,BUY
117,27251.24,168628.31,1,195879.55,SELL
118,28189.35,196817.66,0,196817.66,SELL
119,26431.20,196817.66,0,196817.66,HOLD
120,26039.57,196817.66,0,196817.66,HOLD
121,26324.31,196817.66,0,196817.66,HOLD
122,26136.99,196817.66,0,196817.66,HOLD
123,26312.79,170504.87,1,196817.66,BUY
124,27701.25,198206.12,0,198206.12,SELL
125,27725.24,170480.88,1,198206.12,BUY
126,27910.22,198391.10,0,198391.10,SELL
127,28623.78,198391.10,0,198391.10,HOLD
128,28586.36,198391.10,0,198391.10,HOLD
129,27788.12,170602.98,1,198391.10,BUY
130,27511.68,143091.30,2,198114.66,BUY
131,28438.37,171529.67,1,199968.04,SELL
132,27627.86,199157.53,0,199157.53,SELL
133,25938.36,173219.17,1,199157.53,BUY
134,27030.55,146188.62,2,200249.72,BUY
135,26237.42,119951.20,3,198663.46,BUY
136,26872.45,146823.65,2,200568.55,SELL
137,27330.79,146823.65,2,201485.23,HOLD
138,27032.02,119791.63,3,200887.69,BUY
139,27837.09,147628.72,2,203302.90,SELL
140,27877.78,147628.72,2,203384.28,HOLD
141,28046.32,175675.04,1,203721.36,SELL
142,27700.86,203375.90,0,203375.90,SELL
143,27734.66,203375.90,0,203375.90,HOLD
144,27165.78,203375.90,0,203375.90,HOLD
145,26294.85,203375.90,0,203375.90,HOLD
146,25661.89,203375.90,0,203375.90,HOLD
147,26381.93,203375.90,0,203375.90,HOLD
148,26368.97,177006.93,1,203375.90,BUY
149,27284.08,204291.01,0,204291.01,SELL
150,27338.43,204291.01,0,204291.01,HOLD
151,27424.69,204291.01,0,204291.01,HOLD
152,27597.12,204291.01,0,204291.01,HOLD
153,27128.32,204291.01,0,204291.01,HOLD
154,27655.34,204291.01,0,204291.01,HOLD
155,28118.74,204291.01,0,204291.01,HOLD
156,27071.71,204291.01,0,204291.01,HOLD
157,27359.72,204291.01,0,204291.01,HOLD
158,28120.71,176170.30,1,204291.01,BUY
159,27597.18,203767.48,0,203767.48,SELL
160,28414.98,175352.50,1,203767.48,BUY
161,28567.24,203919.74,0,203919.74,SELL
162,29016.83,203919.74,0,203919.74,HOLD
163,29028.71,174891.03,1,203919.74,BUY
164,30381.90,205272.93,0,205272.93,SELL
165,30558.14,205272.93,0,205272.93,HOLD
166,30853.44,205272.93,0,205272.93,HOLD
167,31420.45,205272.93,0,205272.93,HOLD
168,33386.01,171886.92,1,205272.93,BUY
169,33232.19,205119.11,0,205119.11,SELL
170,33185.20,205119.11,0,205119.11,HOLD
171,32637.72,205119.11,0,205119.11,HOLD
172,31952.98,205119.11,0,205119.11,HOLD
173,32080.95,173038.16,1,205119.11,BUY
174,32037.55,205075.71,0,205075.71,SELL
175,31934.35,173141.36,1,205075.71,BUY
176,32031.54,173141.36,1,205172.90,HOLD
177,31409.86,173141.36,1,204551.22,HOLD
178,31881.93,205023.29,0,205023.29,SELL
179,32714.94,205023.29,0,205023.29,HOLD
180,32391.69,205023.29,0,205023.29,HOLD
181,33128.86,205023.29,0,205023.29,HOLD
182,32315.05,205023.29,0,205023.29,HOLD
183,31157.40,205023.29,0,205023.29,HOLD
184,31804.09,205023.29,0,205023.29,HOLD
185,31866.95,205023.29,0,205023.29,HOLD
186,31195.58,205023.29,0,205023.29,HOLD
187,31301.51,205023.29,0,205023.29,HOLD
188,32193.20,172830.09,1,205023.29,BUY
189,33233.84,206063.93,0,206063.93,SELL
190,33622.57,172441.36,1,206063.93,BUY
191,33397.42,172441.36,1,205838.78,HOLD
192,32205.38,204646.74,0,204646.74,SELL
193,32732.66,204646.74,0,204646.74,HOLD
194,33151.70,204646.74,0,204646.74,HOLD
195,33305.17,204646.74,0,204646.74,HOLD
196,34849.57,169797.17,1,204646.74,BUY
197,35371.25,169797.17,1,205168.42,HOLD
198,36236.47,206033.64,0,206033.64,SELL
199,35924.60,170109.04,1,206033.64,BUY
200,36206.20,133902.84,2,206315.24,BUY
201,38361.55,172264.39,1,210625.94,SELL
202,39181.03,172264.39,1,211445.42,HOLD
203,40001.55,132262.84,2,212265.94,BUY
204,38496.66,93766.18,3,209256.16,BUY
205,38935.47,132701.65,2,210572.59,SELL
206,40280.85,172982.50,1,213263.35,SELL
207,39707.87,212690.37,0,212690.37,SELL
208,39476.13,212690.37,0,212690.37,HOLD
209,38322.32,212690.37,0,212690.37,HOLD
210,37397.27,212690.37,0,212690.37,HOLD
211,38036.24,174654.13,1,212690.37,BUY
212,38126.91,136527.22,2,212781.04,BUY
213,38539.56,175066.78,1,213606.34,SELL
214,38367.70,136699.08,2,213434.48,BUY
215,38087.61,98611.47,3,212874.30,BUY
216,38560.85,60050.62,4,214294.02,BUY
217,38554.75,21495.87,5,214269.62,BUY
218,38532.13,21495.87,5,214156.52,HOLD
219,39485.73,60981.60,4,218924.52,SELL
220,40746.89,101728.49,3,223969.16,SELL
221,41188.29,142916.78,2,225293.36,SELL
222,39519.39,142916.78,2,221955.56,HOLD
223,38010.01,104906.77,3,218936.80,BUY
224,31156.12,104906.77,3,198375.13,HOLD
225,35476.79,140383.56,2,211337.14,SELL
226,37738.30,140383.56,2,215860.16,HOLD
227,37911.32,178294.88,1,216206.20,SELL
228,38581.55,216876.43,0,216876.43,SELL
229,36001.58,216876.43,0,216876.43,HOLD
230,36127.45,216876.43,0,216876.43,HOLD
231,38240.65,216876.43,0,216876.43,HOLD
232,38457.62,178418.81,1,216876.43,BUY
233,39282.19,217701.00,0,217701.00,SELL
234,38893.52,217701.00,0,217701.00,HOLD
235,37713.00,217701.00,0,217701.00,HOLD
236,37946.66,217701.00,0,217701.00,HOLD
237,39315.61,217701.00,0,217701.00,HOLD
238,38150.39,179550.61,1,217701.00,BUY
239,38672.17,140878.44,2,218222.78,BUY
240,37958.55,102919.89,3,216795.54,BUY
241,38972.78,102919.89,3,219838.23,HOLD
242,39371.42,142291.31,2,221034.15,SELL
243,38847.13,219985.57,0,219985.57,SELL;LIQUIDATE
244,39864.46,219985.57,0,219985.57,HOLD
