DAY,Price,Cash,Shares,PortfolioValue,Action
92,29444.45,2751.80,8,238307.40,HOLD
93,27644.96,2751.80,8,223911.48,HOLD
94,28725.47,2751.80,8,232555.56,HOLD
95,28782.19,2751.80,8,233009.32,HOLD
96,28640.15,2751.80,8,231873.00,HOLD
97,28579.49,2751.80,8,231387.72,HOLD
98,28089.49,2751.80,8,227467.72,HOLD
99,28129.66,2751.80,8,227789.08,HOLD
100,26890.94,2751.80,8,217879.32,HOLD
101,27016.71,2751.80,8,218885.48,HOLD
102,27280.25,2751.80,8,220993.80,HOLD
103,27227.24,2751.80,8,220569.72,HOLD
104,25775.64,2751.80,8,208956.92,HOLD
105,26496.72,2751.80,8,214725.56,HOLD
106,25099.85,2751.80,8,203550.60,HOLD
107,26152.89,2751.80,8,211974.92,HOLD
108,27946.79,2751.80,8,226326.12,HOLD
109,27399.48,2751.80,8,221947.64,HOLD
110,26764.36,2751.80,8,216866.68,HOLD
111,26784.92,2751.80,8,217031.16,HOLD
112,26904.38,2751.80,8,217986.84,HOLD
113,26610.86,2751.80,8,215638.68,HOLD
114,25688.11,2751.80,8,208256.68,HOLD
115,26150.09,2751.80,8,211952.52,HOLD
116,26604.84,2751.80,8,215590.52,HOLD
117,27251.24,2751.80,8,220761.72,HOLD
118,28189.35,2751.80,8,228266.60,HOLD
119,26431.20,2751.80,8,214201.40,HOLD
120,26039.57,2751.80,8,211068.36,HOLD
121,26324.31,2751.80,8,213346.28,HOLD
122,26136.99,2751.80,8,211847.72,HOLD
123,26312.79,2751.80,8,213254.12,HOLD
124,27701.25,2751.80,8,224361.80,HOLD
125,27725.24,2751.80,8,224553.72,HOLD
126,27910.22,2751.80,8,226033.56,HOLD
127,28623.78,2751.80,8,231742.04,HOLD
128,28586.36,2751.80,8,231442.68,HOLD
129,27788.12,2751.80,8,225056.76,HOLD
130,27511.68,2751.80,8,222845.24,HOLD
131,28438.37,2751.80,8,230258.76,HOLD
132,27627.86,2751.80,8,223774.68,HOLD
133,25938.36,2751.80,8,210258.68,HOLD
134,27030.55,2751.80,8,218996.20,HOLD
135,26237.42,2751.80,8,212651.16,HOLD
136,26872.45,2751.80,8,217731.40,HOLD
137,27330.79,2751.80,8,221398.12,HOLD
138,27032.02,2751.80,8,219007.96,HOLD
139,27837.09,2751.80,8,225448.52,HOLD
140,27877.78,2751.80,8,225774.04,HOLD
141,28046.32,2751.80,8,227122.36,HOLD
142,27700.86,2751.80,8,224358.68,HOLD
143,27734.66,2751.80,8,224629.08,HOLD
144,27165.78,2751.80,8,220078.04,HOLD
145,26294.85,2751.80,8,213110.60,HOLD
146,25661.89,2751.80,8,208046.92,HOLD
147,26381.93,2751.80,8,213807.24,HOLD
148,26368.97,2751.80,8,213703.56,HOLD
149,27284.08,2751.80,8,221024.44,HOLD
150,27338.43,2751.80,8,221459.24,HOLD
151,27424.69,2751.80,8,222149.32,HOLD
152,27597.12,2751.80,8,223528.76,HOLD
153,27128.32,2751.80,8,219778.36,HOLD
154,27655.34,2751.80,8,223994.52,HOLD
155,28118.74,2751.80,8,227701.72,HOLD
156,27071.71,2751.80,8,219325.48,HOLD
157,27359.72,2751.80,8,221629.56,HOLD
158,28120.71,2751.80,8,227717.48,HOLD
159,27597.18,2751.80,8,223529.24,HOLD
160,28414.98,2751.80,8,230071.64,HOLD
161,28567.24,2751.80,8,231289.72,HOLD
162,29016.83,2751.80,8,234886.44,HOLD
163,29028.71,2751.80,8,234981.48,HOLD
164,30381.90,2751.80,8,245807.00,HOLD
165,30558.14,2751.80,8,247216.92,HOLD
166,30853.44,2751.80,8,249579.32,HOLD
167,31420.45,2751.80,8,254115.40,HOLD
168,33386.01,2751.80,8,269839.88,HOLD
169,33232.19,2751.80,8,268609.32,HOLD
170,33185.20,2751.80,8,268233.40,HOLD
171,32637.72,2751.80,8,263853.56,HOLD
172,31952.98,2751.80,8,258375.64,HOLD
173,32080.95,2751.80,8,259399.40,HOLD
174,32037.55,2751.80,8,259052.20,HOLD
175,31934.35,2751.80,8,258226.60,HOLD
176,32031.54,2751.80,8,259004.12,HOLD
177,31409.86,2751.80,8,254030.68,HOLD
178,31881.93,2751.80,8,257807.24,HOLD
179,32714.94,2751.80,8,264471.32,HOLD
180,32391.69,2751.80,8,261885.32,HOLD
181,33128.86,2751.80,8,267782.68,HOLD
182,32315.05,2751.80,8,261272.20,HOLD
183,31157.40,2751.80,8,252011.00,HOLD
184,31804.09,2751.80,8,257184.52,HOLD
185,31866.95,2751.80,8,257687.40,HOLD
186,31195.58,2751.80,8,252316.44,HOLD
187,31301.51,2751.80,8,253163.88,HOLD
188,32193.20,2751.80,8,260297.40,HOLD
189,33233.84,2751.80,8,268622.52,HOLD
190,33622.57,2751.80,8,271732.36,HOLD
191,33397.42,2751.80,8,269931.16,HOLD
192,32205.38,2751.80,8,260394.84,HOLD
193,32732.66,2751.80,8,264613.08,HOLD
194,33151.70,2751.80,8,267965.40,HOLD
195,33305.17,2751.80,8,269193.16,HOLD
196,34849.57,2751.80,8,281548.36,HOLD
197,35371.25,2751.80,8,285721.80,HOLD
198,36236.47,2751.80,8,292643.56,HOLD
199,35924.60,2751.80,8,290148.60,HOLD
200,36206.20,2751.80,8,292401.40,HOLD
201,38361.55,2751.80,8,309644.20,HOLD
202,39181.03,2751.80,8,316200.04,HOLD
203,40001.55,2751.80,8,322764.20,HOLD
204,38496.66,2751.80,8,310725.08,HOLD
205,38935.47,2751.80,8,314235.56,HOLD
206,40280.85,2751.80,8,324998.60,HOLD
207,39707.87,2751.80,8,320414.76,HOLD
208,39476.13,2751.80,8,318560.84,HOLD
209,38322.32,2751.80,8,309330.36,HOLD
210,37397.27,2751.80,8,301929.96,HOLD
211,38036.24,2751.80,8,307041.72,HOLD
212,38126.91,2751.80,8,307767.08,HOLD
213,38539.56,2751.80,8,311068.28,HOLD
214,38367.70,2751.80,8,309693.40,HOLD
215,38087.61,2751.80,8,307452.68,HOLD
216,38560.85,2751.80,8,311238.60,HOLD
217,38554.75,2751.80,8,311189.80,HOLD
218,38532.13,2751.80,8,311008.84,HOLD
219,39485.73,2751.80,8,318637.64,HOLD
220,40746.89,2751.80,8,328726.92,HOLD
221,41188.29,2751.80,8,332258.12,HOLD
222,39519.39,2751.80,8,318906.92,HOLD
223,38010.01,2751.80,8,306831.88,HOLD
224,31156.12,2751.80,8,252000.76,HOLD
225,35476.79,2751.80,8,286566.12,HOLD
226,37738.30,2751.80,8,304658.20,HOLD
227,37911.32,2751.80,8,306042.36,HOLD
228,38581.55,2751.80,8,311404.20,HOLD
229,36001.58,2751.80,8,290764.44,HOLD
230,36127.45,2751.80,8,291771.40,HOLD
231,38240.65,2751.80,8,308677.00,HOLD
232,38457.62,2751.80,8,310412.76,HOLD
233,39282.19,2751.80,8,317009.32,HOLD
234,38893.52,2751.80,8,313899.96,HOLD
235,37713.00,2751.80,8,304455.80,HOLD
236,37946.66,2751.80,8,306325.08,HOLD
237,39315.61,2751.80,8,317276.68,HOLD
238,38150.39,2751.80,8,307954.92,HOLD
239,38672.17,2751.80,8,312129.16,HOLD
240,37958.55,2751.80,8,306420.20,HOLD
241,38972.78,2751.80,8,314534.04,HOLD
242,39371.42,2751.80,8,317723.16,HOLD
243,38847.13,313528.84,0,313528.84,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
244,39864.46,313528.84,0,313528.84,HOLD
