DAY,Price,Cash,Shares,PortfolioValue,Action
86,14998.73,99.49,4,60094.41,HOLD
87,14946.57,99.49,4,59885.77,HOLD
88,14324.01,99.49,4,57395.53,HOLD
89,14569.68,99.49,4,58378.21,HOLD
90,14847.97,99.49,4,59491.37,HOLD
91,15021.02,99.49,4,60183.57,HOLD
92,15323.29,99.49,4,61392.65,HOLD
93,15900.78,99.49,4,63702.61,HOLD
94,15705.38,99.49,4,62921.01,HOLD
95,16017.23,99.49,4,64168.41,HOLD
96,15644.61,99.49,4,62677.93,HOLD
97,14931.61,99.49,4,59825.93,HOLD
98,15408.25,99.49,4,61732.49,HOLD
99,14860.04,99.49,4,59539.65,HOLD
100,15757.07,99.49,4,63127.77,HOLD
101,15512.41,99.49,4,62149.13,HOLD
102,14837.64,99.49,4,59450.05,HOLD
103,14331.65,99.49,4,57426.09,HOLD
104,13392.19,99.49,4,53668.25,HOLD
105,14264.65,99.49,4,57158.09,HOLD
106,14330.87,99.49,4,57422.97,HOLD
107,13931.99,99.49,4,55827.45,HOLD
108,12587.88,99.49,4,50451.01,HOLD
109,13472.64,99.49,4,53990.05,HOLD
110,12946.28,99.49,4,51884.61,HOLD
111,13317.14,99.49,4,53368.05,HOLD
112,13897.20,99.49,4,55688.29,HOLD
113,14217.73,99.49,4,56970.41,HOLD
114,13689.23,99.49,4,54856.41,HOLD
115,13345.22,99.49,4,53480.37,HOLD
116,12828.02,99.49,4,51411.57,HOLD
117,12315.74,99.49,4,49362.45,HOLD
118,11990.15,99.49,4,48060.09,HOLD
119,11510.25,99.49,4,46140.49,HOLD
120,11035.69,99.49,4,44242.25,HOLD
121,11856.82,99.49,4,47526.77,HOLD
122,12004.20,99.49,4,48116.29,HOLD
123,10775.14,99.49,4,43200.05,HOLD
124,10974.05,99.49,4,43995.69,HOLD
125,11177.68,99.49,4,44810.21,HOLD
126,11250.32,99.49,4,45100.77,HOLD
127,11031.27,99.49,4,44224.57,HOLD
128,11703.36,99.49,4,46912.93,HOLD
129,11718.38,99.49,4,46973.01,HOLD
130,12425.21,99.49,4,49800.33,HOLD
131,12698.61,99.49,4,50893.93,HOLD
132,12863.01,99.49,4,51551.53,HOLD
133,12350.16,99.49,4,49500.13,HOLD
134,11814.17,99.49,4,47356.17,HOLD
135,11660.53,99.49,4,46741.61,HOLD
136,11497.11,99.49,4,46087.93,HOLD
137,11024.64,99.49,4,44198.05,HOLD
138,10623.22,99.49,4,42592.37,HOLD
139,11051.27,99.49,4,44304.57,HOLD
140,10088.83,99.49,4,40454.81,HOLD
141,10574.55,99.49,4,42397.69,HOLD
142,10780.50,99.49,4,43221.49,HOLD
143,10319.54,99.49,4,41377.65,HOLD
144,10779.95,99.49,4,43219.29,HOLD
145,11006.21,11105.70,3,44124.33,SELL
146,11206.38,11105.70,3,44724.84,HOLD
147,11296.72,11105.70,3,44995.86,HOLD
148,10999.26,106.44,4,44103.48,BUY
149,10642.10,106.44,4,42674.84,HOLD
150,10361.82,106.44,4,41553.72,HOLD
151,10309.16,106.44,4,41343.08,HOLD
152,10589.59,106.44,4,42464.80,HOLD
153,10952.05,106.44,4,43914.64,HOLD
154,11069.17,106.44,4,44383.12,HOLD
155,11500.33,106.44,4,46107.76,HOLD
156,11890.09,106.44,4,47666.80,HOLD
157,11876.82,106.44,4,47613.72,HOLD
158,11432.58,106.44,4,45836.76,HOLD
159,11273.61,106.44,4,45200.88,HOLD
160,11319.98,106.44,4,45386.36,HOLD
161,11365.49,106.44,4,45568.40,HOLD
162,11684.52,106.44,4,46844.52,HOLD
163,11953.37,106.44,4,47919.92,HOLD
164,11898.36,106.44,4,47699.88,HOLD
165,12026.55,106.44,4,48212.64,HOLD
166,11986.82,106.44,4,48053.72,HOLD
167,12082.57,106.44,4,48436.72,HOLD
168,12065.72,106.44,4,48369.32,HOLD
169,12209.58,106.44,4,48944.76,HOLD
170,12624.06,106.44,4,50602.68,HOLD
171,12729.74,106.44,4,51025.40,HOLD
172,13194.95,106.44,4,52886.24,HOLD
173,13302.58,106.44,4,53316.76,HOLD
174,13561.84,106.44,4,54353.80,HOLD
175,13366.97,106.44,4,53574.32,HOLD
176,13764.25,106.44,4,55163.44,HOLD
177,13842.13,106.44,4,55474.96,HOLD
178,14317.09,106.44,4,57374.80,HOLD
179,14041.95,106.44,4,56274.24,HOLD
180,13914.81,106.44,4,55765.68,HOLD
181,13698.39,13804.83,3,54900.00,SELL
182,13473.03,331.80,4,54223.92,BUY
183,13532.43,331.80,4,54461.52,HOLD
184,13924.20,331.80,4,56028.60,HOLD
185,13642.47,331.80,4,54901.68,HOLD
186,13810.66,331.80,4,55574.44,HOLD
187,13222.56,331.80,4,53222.04,HOLD
188,13025.11,331.80,4,52432.24,HOLD
189,13087.57,331.80,4,52682.08,HOLD
190,13491.56,331.80,4,54298.04,HOLD
191,13157.33,331.80,4,52961.12,HOLD
192,12543.86,331.80,4,50507.24,HOLD
193,13177.64,331.80,4,53042.36,HOLD
194,13506.02,331.80,4,54355.88,HOLD
195,14033.79,331.80,4,56466.96,HOLD
196,14214.13,331.80,4,57188.32,HOLD
197,14135.00,331.80,4,56871.80,HOLD
198,14264.96,331.80,4,57391.64,HOLD
199,14753.16,331.80,4,59344.44,HOLD
200,14927.12,331.80,4,60040.28,HOLD
201,14682.38,331.80,4,59061.32,HOLD
202,14716.71,331.80,4,59198.64,HOLD
203,14706.23,331.80,4,59156.72,HOLD
204,15468.91,331.80,4,62207.44,HOLD
205,15158.49,331.80,4,60965.76,HOLD
206,15645.80,331.80,4,62915.00,HOLD
207,15683.94,331.80,4,63067.56,HOLD
208,15869.24,331.80,4,63808.76,HOLD
209,15931.70,331.80,4,64058.60,HOLD
210,16096.01,331.80,4,64715.84,HOLD
211,16039.68,331.80,4,64490.52,HOLD
212,16393.90,331.80,4,65907.40,HOLD
213,16347.38,331.80,4,65721.32,HOLD
214,16080.49,331.80,4,64653.76,HOLD
215,16125.33,331.80,4,64833.12,HOLD
216,15222.78,331.80,4,61222.92,HOLD
217,15770.72,331.80,4,63414.68,HOLD
218,16068.34,331.80,4,64605.16,HOLD
219,16293.52,331.80,4,65505.88,HOLD
220,16613.84,331.80,4,66787.16,HOLD
221,16771.58,331.80,4,67418.12,HOLD
222,16646.43,331.80,4,66917.52,HOLD
223,17057.34,331.80,4,68561.16,HOLD
224,17636.36,331.80,4,70877.24,HOLD
225,17546.63,331.80,4,70518.32,HOLD
226,17802.24,331.80,4,71540.76,HOLD
227,18467.58,331.80,4,74202.12,HOLD
228,17972.87,331.80,4,72223.28,HOLD
229,17313.52,331.80,4,69585.88,HOLD
230,17438.60,331.80,4,70086.20,HOLD
231,16179.53,331.80,4,65049.92,HOLD
232,17032.17,331.80,4,68460.48,HOLD
233,17790.98,331.80,4,71495.72,HOLD
234,17439.40,331.80,4,70089.40,HOLD
235,17035.07,331.80,4,68472.08,HOLD
236,17338.32,331.80,4,69685.08,HOLD
237,17909.75,331.80,4,71970.80,HOLD
238,18071.74,331.80,4,72618.76,HOLD
239,17826.42,331.80,4,71637.48,HOLD
240,18154.18,331.80,4,72948.52,HOLD
241,18368.79,331.80,4,73806.96,HOLD
242,18305.42,331.80,4,73553.48,HOLD
243,18083.95,331.80,4,72667.60,HOLD
244,19084.43,331.80,4,76669.52,HOLD
245,19073.39,331.80,4,76625.36,HOLD
246,18714.06,331.80,4,75188.04,HOLD
247,19066.52,331.80,4,76597.88,HOLD
248,19734.42,331.80,4,79269.48,HOLD
249,19817.47,331.80,4,79601.68,HOLD
250,19168.38,77005.32,0,77005.32,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
251,19342.51,77005.32,0,77005.32,HOLD
