DAY,Price,Cash,Shares,PortfolioValue,Action
53,3140.60,1367.23,4,13929.63,HOLD
54,2962.70,1367.23,4,13218.03,HOLD
55,3081.78,1367.23,4,13694.35,HOLD
56,3145.84,4513.07,3,13950.59,SELL
57,3035.46,1477.61,4,13619.45,BUY
58,3029.37,1477.61,4,13595.09,HOLD
59,2951.53,1477.61,4,13283.73,HOLD
60,3027.20,4504.81,3,13586.41,SELL
61,2971.04,1533.77,4,13417.93,BUY
62,3061.40,1533.77,4,13779.37,HOLD
63,3125.33,1533.77,4,14035.09,HOLD
64,3162.12,1533.77,4,14182.25,HOLD
65,3165.49,1533.77,4,14195.73,HOLD
66,3176.55,4710.32,3,14239.97,SELL
67,3133.64,4710.32,3,14111.24,HOLD
68,3103.88,4710.32,3,14021.96,HOLD
69,3149.46,7859.78,2,14158.70,SELL
70,3171.85,4687.93,3,14203.48,BUY
71,3218.67,1469.26,4,14343.94,BUY
72,3226.98,1469.26,4,14377.18,HOLD
73,3262.58,1469.26,4,14519.58,HOLD
74,3289.18,1469.26,4,14625.98,HOLD
75,3278.19,1469.26,4,14582.02,HOLD
76,3188.80,1469.26,4,14224.46,HOLD
77,3259.32,1469.26,4,14506.54,HOLD
78,3246.09,1469.26,4,14453.62,HOLD
79,3202.32,1469.26,4,14278.54,HOLD
80,3261.93,4731.19,3,14516.98,SELL
81,3146.76,4731.19,3,14171.47,HOLD
82,3064.65,7795.84,2,13925.14,SELL
83,3132.77,7795.84,2,14061.38,HOLD
84,3186.79,7795.84,2,14169.42,HOLD
85,3109.01,4686.83,3,14013.86,BUY
86,3107.98,1578.85,4,14010.77,BUY
87,3046.43,1578.85,4,13764.57,HOLD
88,2949.01,1578.85,4,13374.89,HOLD
89,2990.44,1578.85,4,13540.61,HOLD
90,2983.29,1578.85,4,13512.01,HOLD
91,2976.87,1578.85,4,13486.33,HOLD
92,2930.90,1578.85,4,13302.45,HOLD
93,2979.96,1578.85,4,13498.69,HOLD
94,2980.73,1578.85,4,13501.77,HOLD
95,2890.78,1578.85,4,13141.97,HOLD
96,2932.49,1578.85,4,13308.81,HOLD
97,3000.51,1578.85,4,13580.89,HOLD
98,2962.07,1578.85,4,13427.13,HOLD
99,2999.30,1578.85,4,13576.05,HOLD
100,2973.08,1578.85,4,13471.17,HOLD
101,2909.82,4488.67,3,13218.13,SELL
102,2857.26,4488.67,3,13060.45,HOLD
103,2703.99,1784.68,4,12600.64,BUY
104,2712.87,1784.68,4,12636.16,HOLD
105,2735.08,1784.68,4,12725.00,HOLD
106,2711.88,1784.68,4,12632.20,HOLD
107,2665.96,1784.68,4,12448.52,HOLD
108,2644.10,1784.68,4,12361.08,HOLD
109,2615.08,1784.68,4,12245.00,HOLD
110,2686.58,1784.68,4,12531.00,HOLD
111,2733.22,1784.68,4,12717.56,HOLD
112,2750.50,1784.68,4,12786.68,HOLD
113,2658.40,4443.08,3,12418.28,SELL
114,2705.32,7148.40,2,12559.04,SELL
115,2663.83,4484.57,3,12476.06,BUY
116,2680.46,1804.11,4,12525.95,BUY
117,2579.09,1804.11,4,12120.47,HOLD
118,2618.00,1804.11,4,12276.11,HOLD
119,2602.94,1804.11,4,12215.87,HOLD
120,2653.59,1804.11,4,12418.47,HOLD
121,2583.74,1804.11,4,12139.07,HOLD
122,2396.47,1804.11,4,11389.99,HOLD
123,2319.99,1804.11,4,11084.07,HOLD
124,2291.49,4095.60,3,10970.07,SELL
125,2348.74,1746.86,4,11141.82,BUY
126,2293.45,4040.31,3,10920.66,SELL
127,2391.48,1648.83,4,11214.75,BUY
128,2442.01,1648.83,4,11416.87,HOLD
129,2480.05,1648.83,4,11569.03,HOLD
130,2514.31,4163.14,3,11706.07,SELL
131,2457.08,1706.06,4,11534.38,BUY
132,2417.01,1706.06,4,11374.10,HOLD
133,2392.63,4098.69,3,11276.58,SELL
134,2381.50,1717.19,4,11243.19,BUY
135,2341.79,1717.19,4,11084.35,HOLD
136,2151.60,1717.19,4,10323.59,HOLD
137,2223.36,1717.19,4,10610.63,HOLD
138,2193.63,1717.19,4,10491.71,HOLD
139,2204.64,1717.19,4,10535.75,HOLD
140,2266.44,1717.19,4,10782.95,HOLD
141,2316.29,1717.19,4,10982.35,HOLD
142,2463.51,1717.19,4,11571.23,HOLD
143,2442.87,1717.19,4,11488.67,HOLD
144,2433.57,1717.19,4,11451.47,HOLD
145,2434.33,1717.19,4,11454.51,HOLD
146,2367.25,1717.19,4,11186.19,HOLD
147,2326.83,1717.19,4,11024.51,HOLD
148,2311.90,1717.19,4,10964.79,HOLD
149,2222.37,1717.19,4,10606.67,HOLD
150,2312.56,1717.19,4,10967.43,HOLD
151,2387.61,4104.80,3,11267.63,SELL
152,2421.51,1683.29,4,11369.33,BUY
153,2433.37,1683.29,4,11416.77,HOLD
154,2465.96,1683.29,4,11547.13,HOLD
155,2424.16,4107.45,3,11379.93,SELL
156,2416.16,1691.29,4,11355.93,BUY
157,2411.85,1691.29,4,11338.69,HOLD
158,2416.25,1691.29,4,11356.29,HOLD
159,2346.11,1691.29,4,11075.73,HOLD
160,2397.91,1691.29,4,11282.93,HOLD
161,2439.43,1691.29,4,11449.01,HOLD
162,2458.50,1691.29,4,11525.29,HOLD
163,2531.07,1691.29,4,11815.57,HOLD
164,2552.06,1691.29,4,11899.53,HOLD
165,2465.83,1691.29,4,11554.61,HOLD
166,2511.13,1691.29,4,11735.81,HOLD
167,2455.99,1691.29,4,11515.25,HOLD
168,2533.50,1691.29,4,11825.29,HOLD
169,2574.82,1691.29,4,11990.57,HOLD
170,2613.68,1691.29,4,12146.01,HOLD
171,2614.25,1691.29,4,12148.29,HOLD
172,2579.52,4270.81,3,12009.37,SELL
173,2559.46,1711.35,4,11949.19,BUY
174,2578.66,1711.35,4,12025.99,HOLD
175,2554.26,1711.35,4,11928.39,HOLD
176,2598.52,1711.35,4,12105.43,HOLD
177,2580.98,1711.35,4,12035.27,HOLD
178,2611.77,1711.35,4,12158.43,HOLD
179,2576.21,1711.35,4,12016.19,HOLD
180,2482.06,1711.35,4,11639.59,HOLD
181,2520.73,4232.08,3,11794.27,SELL
182,2547.72,1684.36,4,11875.24,BUY
183,2539.24,1684.36,4,11841.32,HOLD
184,2541.11,1684.36,4,11848.80,HOLD
185,2514.96,1684.36,4,11744.20,HOLD
186,2402.84,1684.36,4,11295.72,HOLD
187,2464.84,1684.36,4,11543.72,HOLD
188,2412.55,1684.36,4,11334.56,HOLD
189,2299.08,1684.36,4,10880.68,HOLD
190,2333.41,1684.36,4,11018.00,HOLD
191,2413.04,1684.36,4,11336.52,HOLD
192,2472.69,1684.36,4,11575.12,HOLD
193,2507.30,4191.66,3,11713.56,SELL
194,2507.80,1683.86,4,11715.06,BUY
195,2481.00,1683.86,4,11607.86,HOLD
196,2532.16,1683.86,4,11812.50,HOLD
197,2587.16,1683.86,4,12032.50,HOLD
198,2641.88,1683.86,4,12251.38,HOLD
199,2556.00,1683.86,4,11907.86,HOLD
200,2491.13,1683.86,4,11648.38,HOLD
201,2464.24,1683.86,4,11540.82,HOLD
202,2498.81,1683.86,4,11679.10,HOLD
203,2563.87,1683.86,4,11939.34,HOLD
204,2613.80,1683.86,4,12139.06,HOLD
205,2653.99,1683.86,4,12299.82,HOLD
206,2628.62,1683.86,4,12198.34,HOLD
207,2668.38,1683.86,4,12357.38,HOLD
208,2666.84,1683.86,4,12351.22,HOLD
209,2738.18,1683.86,4,12636.58,HOLD
210,2739.12,1683.86,4,12640.34,HOLD
211,2705.31,1683.86,4,12505.10,HOLD
212,2641.16,1683.86,4,12248.50,HOLD
213,2604.37,1683.86,4,12101.34,HOLD
214,2665.21,4349.07,3,12344.70,SELL
215,2716.62,7065.69,2,12498.93,SELL
216,2722.74,4342.95,3,12511.17,BUY
217,2707.87,1635.08,4,12466.56,BUY
218,2677.07,1635.08,4,12343.36,HOLD
219,2667.63,1635.08,4,12305.60,HOLD
220,2752.61,1635.08,4,12645.52,HOLD
221,2796.37,1635.08,4,12820.56,HOLD
222,2761.55,1635.08,4,12681.28,HOLD
223,2808.88,1635.08,4,12870.60,HOLD
224,2879.28,1635.08,4,13152.20,HOLD
225,2799.02,1635.08,4,12831.16,HOLD
226,2703.86,1635.08,4,12450.52,HOLD
227,2772.97,4408.05,3,12726.96,SELL
228,2518.52,1889.53,4,11963.61,BUY
229,2680.74,1889.53,4,12612.49,HOLD
230,2689.54,1889.53,4,12647.69,HOLD
231,2668.66,1889.53,4,12564.17,HOLD
232,2529.31,1889.53,4,12006.77,HOLD
233,2562.91,1889.53,4,12141.17,HOLD
234,2596.32,1889.53,4,12274.81,HOLD
235,2555.57,1889.53,4,12111.81,HOLD
236,2602.63,1889.53,4,12300.05,HOLD
237,2594.05,1889.53,4,12265.73,HOLD
238,2587.20,1889.53,4,12238.33,HOLD
239,2542.68,1889.53,4,12060.25,HOLD
240,2525.56,1889.53,4,11991.77,HOLD
241,2437.53,1889.53,4,11639.65,HOLD
242,2517.98,1889.53,4,11961.45,HOLD
243,2448.45,1889.53,4,11683.33,HOLD
244,2360.18,1889.53,4,11330.25,HOLD
245,2483.43,11823.25,0,11823.25,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
246,2413.62,11823.25,0,11823.25,HOLD
