DAY,Price,Cash,Shares,PortfolioValue,Action
70,13631.80,12826.83,2,40090.43,HOLD
71,13689.74,12826.83,2,40206.31,HOLD
72,13906.45,12826.83,2,40639.73,HOLD
73,13903.73,12826.83,2,40634.29,HOLD
74,14246.30,12826.83,2,41319.43,HOLD
75,14478.06,12826.83,2,41782.95,HOLD
76,14371.59,12826.83,2,41570.01,HOLD
77,14451.80,27278.63,1,41730.43,SELL
78,14617.87,12660.76,2,41896.50,BUY
79,14761.38,27422.14,1,42183.52,SELL
80,14776.03,27422.14,1,42198.17,HOLD
81,14698.94,12723.20,2,42121.08,BUY
82,14423.16,12723.20,2,41569.52,HOLD
83,14939.56,12723.20,2,42602.32,HOLD
84,15285.35,12723.20,2,43293.90,HOLD
85,15111.31,27834.51,1,42945.82,SELL
86,14998.73,12835.78,2,42833.24,BUY
87,14946.57,12835.78,2,42728.92,HOLD
88,14324.01,27159.79,1,41483.80,SELL
89,14569.68,27159.79,1,41729.47,HOLD
90,14847.97,42007.76,0,42007.76,SELL
91,15021.02,42007.76,0,42007.76,HOLD
92,15323.29,26684.47,1,42007.76,BUY
93,15900.78,26684.47,1,42585.25,HOLD
94,15705.38,26684.47,1,42389.85,HOLD
95,16017.23,26684.47,1,42701.70,HOLD
96,15644.61,42329.08,0,42329.08,SELL
97,14931.61,27397.47,1,42329.08,BUY
98,15408.25,27397.47,1,42805.72,HOLD
99,14860.04,42257.51,0,42257.51,SELL
100,15757.07,42257.51,0,42257.51,HOLD
101,15512.41,42257.51,0,42257.51,HOLD
102,14837.64,42257.51,0,42257.51,HOLD
103,14331.65,42257.51,0,42257.51,HOLD
104,13392.19,28865.32,1,42257.51,BUY
105,14264.65,43129.97,0,43129.97,SELL
106,14330.87,43129.97,0,43129.97,HOLD
107,13931.99,29197.98,1,43129.97,BUY
108,12587.88,41785.86,0,41785.86,SELL
109,13472.64,28313.22,1,41785.86,BUY
110,12946.28,41259.50,0,41259.50,SELL
111,13317.14,41259.50,0,41259.50,HOLD
112,13897.20,27362.30,1,41259.50,BUY
113,14217.73,13144.57,2,41580.03,BUY
114,13689.23,13144.57,2,40523.03,HOLD
115,13345.22,26489.79,1,39835.01,SELL
116,12828.02,39317.81,0,39317.81,SELL
117,12315.74,27002.07,1,39317.81,BUY
118,11990.15,27002.07,1,38992.22,HOLD
119,11510.25,15491.82,2,38512.32,BUY
120,11035.69,15491.82,2,37563.20,HOLD
121,11856.82,27348.64,1,39205.46,SELL
122,12004.20,39352.84,0,39352.84,SELL
123,10775.14,28577.70,1,39352.84,BUY
124,10974.05,28577.70,1,39551.75,HOLD
125,11177.68,39755.38,0,39755.38,SELL
126,11250.32,28505.06,1,39755.38,BUY
127,11031.27,17473.79,2,39536.33,BUY
128,11703.36,17473.79,2,40880.51,HOLD
129,11718.38,17473.79,2,40910.55,HOLD
130,12425.21,5048.58,3,42324.21,BUY
131,12698.61,5048.58,3,43144.41,HOLD
132,12863.01,5048.58,3,43637.61,HOLD
133,12350.16,5048.58,3,42099.06,HOLD
134,11814.17,5048.58,3,40491.09,HOLD
135,11660.53,16709.11,2,40030.17,SELL
136,11497.11,16709.11,2,39703.33,HOLD
137,11024.64,16709.11,2,38758.39,HOLD
138,10623.22,16709.11,2,37955.55,HOLD
139,11051.27,27760.38,1,38811.65,SELL
140,10088.83,37849.21,0,37849.21,SELL
141,10574.55,37849.21,0,37849.21,HOLD
142,10780.50,37849.21,0,37849.21,HOLD
143,10319.54,37849.21,0,37849.21,HOLD
144,10779.95,27069.26,1,37849.21,BUY
145,11006.21,27069.26,1,38075.47,HOLD
146,11206.38,15862.88,2,38275.64,BUY
147,11296.72,27159.60,1,38456.32,SELL
148,10999.26,38158.86,0,38158.86,SELL
149,10642.10,27516.76,1,38158.86,BUY
150,10361.82,37878.58,0,37878.58,SELL
151,10309.16,37878.58,0,37878.58,HOLD
152,10589.59,37878.58,0,37878.58,HOLD
153,10952.05,37878.58,0,37878.58,HOLD
154,11069.17,26809.41,1,37878.58,BUY
155,11500.33,38309.74,0,38309.74,SELL
156,11890.09,26419.65,1,38309.74,BUY
157,11876.82,14542.83,2,38296.47,BUY
158,11432.58,3110.25,3,37407.99,BUY
159,11273.61,3110.25,3,36931.08,HOLD
160,11319.98,14430.23,2,37070.19,SELL
161,11365.49,25795.72,1,37161.21,SELL
162,11684.52,14111.20,2,37480.24,BUY
163,11953.37,14111.20,2,38017.94,HOLD
164,11898.36,14111.20,2,37907.92,HOLD
165,12026.55,14111.20,2,38164.30,HOLD
166,11986.82,14111.20,2,38084.84,HOLD
167,12082.57,2028.63,3,38276.34,BUY
168,12065.72,2028.63,3,38225.79,HOLD
169,12209.58,2028.63,3,38657.37,HOLD
170,12624.06,14652.69,2,39900.81,SELL
171,12729.74,14652.69,2,40112.17,HOLD
172,13194.95,14652.69,2,41042.59,HOLD
173,13302.58,27955.27,1,41257.85,SELL
174,13561.84,27955.27,1,41517.11,HOLD
175,13366.97,14588.30,2,41322.24,BUY
176,13764.25,14588.30,2,42116.80,HOLD
177,13842.13,746.17,3,42272.56,BUY
178,14317.09,15063.26,2,43697.44,SELL
179,14041.95,29105.21,1,43147.16,SELL
180,13914.81,43020.02,0,43020.02,SELL
181,13698.39,43020.02,0,43020.02,HOLD
182,13473.03,43020.02,0,43020.02,HOLD
183,13532.43,43020.02,0,43020.02,HOLD
184,13924.20,43020.02,0,43020.02,HOLD
185,13642.47,29377.55,1,43020.02,BUY
186,13810.66,29377.55,1,43188.21,HOLD
187,13222.56,42600.11,0,42600.11,SELL
188,13025.11,42600.11,0,42600.11,HOLD
189,13087.57,42600.11,0,42600.11,HOLD
190,13491.56,42600.11,0,42600.11,HOLD
191,13157.33,42600.11,0,42600.11,HOLD
192,12543.86,42600.11,0,42600.11,HOLD
193,13177.64,42600.11,0,42600.11,HOLD
194,13506.02,42600.11,0,42600.11,HOLD
195,14033.79,42600.11,0,42600.11,HOLD
196,14214.13,28385.98,1,42600.11,BUY
197,14135.00,42520.98,0,42520.98,SELL
198,14264.96,28256.02,1,42520.98,BUY
199,14753.16,13502.86,2,43009.18,BUY
200,14927.12,13502.86,2,43357.10,HOLD
201,14682.38,13502.86,2,42867.62,HOLD
202,14716.71,13502.86,2,42936.28,HOLD
203,14706.23,13502.86,2,42915.32,HOLD
204,15468.91,13502.86,2,44440.68,HOLD
205,15158.49,13502.86,2,43819.84,HOLD
206,15645.80,13502.86,2,44794.46,HOLD
207,15683.94,13502.86,2,44870.74,HOLD
208,15869.24,29372.10,1,45241.34,SELL
209,15931.70,45303.80,0,45303.80,SELL
210,16096.01,45303.80,0,45303.80,HOLD
211,16039.68,29264.12,1,45303.80,BUY
212,16393.90,12870.22,2,45658.02,BUY
213,16347.38,29217.60,1,45564.98,SELL
214,16080.49,29217.60,1,45298.09,HOLD
215,16125.33,29217.60,1,45342.93,HOLD
216,15222.78,29217.60,1,44440.38,HOLD
217,15770.72,13446.88,2,44988.32,BUY
218,16068.34,29515.22,1,45583.56,SELL
219,16293.52,29515.22,1,45808.74,HOLD
220,16613.84,29515.22,1,46129.06,HOLD
221,16771.58,29515.22,1,46286.80,HOLD
222,16646.43,29515.22,1,46161.65,HOLD
223,17057.34,46572.56,0,46572.56,SELL
224,17636.36,46572.56,0,46572.56,HOLD
225,17546.63,29025.93,1,46572.56,BUY
226,17802.24,46828.17,0,46828.17,SELL
227,18467.58,46828.17,0,46828.17,HOLD
228,17972.87,46828.17,0,46828.17,HOLD
229,17313.52,46828.17,0,46828.17,HOLD
230,17438.60,46828.17,0,46828.17,HOLD
231,16179.53,46828.17,0,46828.17,HOLD
232,17032.17,29796.00,1,46828.17,BUY
233,17790.98,47586.98,0,47586.98,SELL
234,17439.40,47586.98,0,47586.98,HOLD
235,17035.07,30551.91,1,47586.98,BUY
236,17338.32,13213.59,2,47890.23,BUY
237,17909.75,31123.34,1,49033.09,SELL
238,18071.74,49195.08,0,49195.08,SELL
239,17826.42,31368.66,1,49195.08,BUY
240,18154.18,31368.66,1,49522.84,HOLD
241,18368.79,49737.45,0,49737.45,SELL
242,18305.42,49737.45,0,49737.45,HOLD
243,18083.95,49737.45,0,49737.45,HOLD
244,19084.43,49737.45,0,49737.45,HOLD
245,19073.39,30664.06,1,49737.45,BUY
246,18714.06,49378.12,0,49378.12,SELL
247,19066.52,30311.60,1,49378.12,BUY
248,19734.42,50046.02,0,50046.02,SELL
249,19817.47,30228.55,1,50046.02,BUY
250,19168.38,49396.93,0,49396.93,SELL
251,19342.51,49396.93,0,49396.93,HOLD
