DAY,Price,Cash,Shares,PortfolioValue,Action
107,13704.70,43974.11,0,43974.11,HOLD
108,13358.29,43974.11,0,43974.11,HOLD
109,13224.98,43974.11,0,43974.11,HOLD
110,12830.37,43974.11,0,43974.11,HOLD
111,13528.06,43974.11,0,43974.11,HOLD
112,14010.79,43974.11,0,43974.11,HOLD
113,14131.81,43974.11,0,43974.11,HOLD
114,13693.69,43974.11,0,43974.11,HOLD
115,13222.03,30752.08,1,43974.11,BUY
116,12722.59,43474.67,0,43474.67,SELL
117,12202.41,43474.67,0,43474.67,HOLD
118,11574.94,43474.67,0,43474.67,HOLD
119,11627.53,43474.67,0,43474.67,HOLD
120,11304.56,43474.67,0,43474.67,HOLD
121,11942.50,43474.67,0,43474.67,HOLD
122,11888.61,43474.67,0,43474.67,HOLD
123,10733.04,32741.63,1,43474.67,BUY
124,10938.06,43679.69,0,43679.69,SELL
125,11072.19,43679.69,0,43679.69,HOLD
126,11412.88,32266.81,1,43679.69,BUY
127,11005.93,21260.88,2,43272.74,BUY
128,11812.72,33073.60,1,44886.32,SELL
129,11886.67,44960.27,0,44960.27,SELL
130,12600.78,44960.27,0,44960.27,HOLD
131,12760.09,44960.27,0,44960.27,HOLD
132,12873.49,32086.78,1,44960.27,BUY
133,12471.98,44558.76,0,44558.76,SELL
134,11546.52,44558.76,0,44558.76,HOLD
135,11958.61,32600.15,1,44558.76,BUY
136,11316.92,21283.23,2,43917.07,BUY
137,10732.72,21283.23,2,42748.67,HOLD
138,10572.33,31855.56,1,42427.89,SELL
139,10608.52,31855.56,1,42464.08,HOLD
140,10308.81,21546.75,2,42164.37,BUY
141,10542.43,21546.75,2,42631.61,HOLD
142,10766.20,10780.55,3,43079.15,BUY
143,10262.93,21043.48,2,41569.34,SELL
144,11069.83,32113.31,1,43183.14,SELL
145,11059.16,43172.47,0,43172.47,SELL
146,11020.69,43172.47,0,43172.47,HOLD
147,11193.03,43172.47,0,43172.47,HOLD
148,10984.82,32187.65,1,43172.47,BUY
149,10497.55,42685.20,0,42685.20,SELL
150,10340.73,42685.20,0,42685.20,HOLD
151,10337.64,42685.20,0,42685.20,HOLD
152,10762.73,42685.20,0,42685.20,HOLD
153,10804.57,31880.63,1,42685.20,BUY
154,11341.19,43221.82,0,43221.82,SELL
155,12024.14,43221.82,0,43221.82,HOLD
156,11745.11,43221.82,0,43221.82,HOLD
157,11853.36,31368.46,1,43221.82,BUY
158,11334.46,42702.92,0,42702.92,SELL
159,11514.74,31188.18,1,42702.92,BUY
160,11093.86,31188.18,1,42282.04,HOLD
161,11562.63,19625.55,2,42750.81,BUY
162,11670.67,31296.22,1,42966.89,SELL
163,12030.44,43326.66,0,43326.66,SELL
164,11924.20,43326.66,0,43326.66,HOLD
165,12064.10,43326.66,0,43326.66,HOLD
166,11960.30,43326.66,0,43326.66,HOLD
167,12181.08,43326.66,0,43326.66,HOLD
168,12178.26,43326.66,0,43326.66,HOLD
169,12263.35,43326.66,0,43326.66,HOLD
170,12655.26,43326.66,0,43326.66,HOLD
171,12968.12,43326.66,0,43326.66,HOLD
172,13165.65,43326.66,0,43326.66,HOLD
173,13473.19,29853.47,1,43326.66,BUY
174,13460.94,16392.53,2,43314.41,BUY
175,13495.73,29888.26,1,43383.99,SELL
176,13567.25,29888.26,1,43455.51,HOLD
177,14012.24,29888.26,1,43900.50,HOLD
178,14030.63,29888.26,1,43918.89,HOLD
179,14006.92,15881.34,2,43895.18,BUY
180,13881.35,15881.34,2,43644.04,HOLD
181,13686.51,29567.85,1,43254.36,SELL
182,13303.45,29567.85,1,42871.30,HOLD
183,13462.84,16105.01,2,43030.69,BUY
184,14010.48,30115.49,1,44125.97,SELL
185,13733.18,30115.49,1,43848.67,HOLD
186,13684.24,43799.73,0,43799.73,SELL
187,13200.64,43799.73,0,43799.73,HOLD
188,13177.09,43799.73,0,43799.73,HOLD
189,13099.03,43799.73,0,43799.73,HOLD
190,13361.85,43799.73,0,43799.73,HOLD
191,12977.43,43799.73,0,43799.73,HOLD
192,12600.57,43799.73,0,43799.73,HOLD
193,13344.73,43799.73,0,43799.73,HOLD
194,13556.35,43799.73,0,43799.73,HOLD
195,14063.93,43799.73,0,43799.73,HOLD
196,14205.24,43799.73,0,43799.73,HOLD
197,14058.52,43799.73,0,43799.73,HOLD
198,14324.57,43799.73,0,43799.73,HOLD
199,14811.82,43799.73,0,43799.73,HOLD
200,15024.06,43799.73,0,43799.73,HOLD
201,14577.44,43799.73,0,43799.73,HOLD
202,14842.70,43799.73,0,43799.73,HOLD
203,14911.11,43799.73,0,43799.73,HOLD
204,15430.68,43799.73,0,43799.73,HOLD
205,15208.88,43799.73,0,43799.73,HOLD
206,15739.18,43799.73,0,43799.73,HOLD
207,15779.71,43799.73,0,43799.73,HOLD
208,15954.50,43799.73,0,43799.73,HOLD
209,16096.60,43799.73,0,43799.73,HOLD
210,16059.50,43799.73,0,43799.73,HOLD
211,15925.91,43799.73,0,43799.73,HOLD
212,16361.00,43799.73,0,43799.73,HOLD
213,16327.89,43799.73,0,43799.73,HOLD
214,16220.72,27579.01,1,43799.73,BUY
215,15863.88,27579.01,1,43442.89,HOLD
216,15265.66,42844.67,0,42844.67,SELL
217,15885.89,42844.67,0,42844.67,HOLD
218,16197.86,42844.67,0,42844.67,HOLD
219,16334.86,42844.67,0,42844.67,HOLD
220,16695.69,42844.67,0,42844.67,HOLD
221,16917.51,42844.67,0,42844.67,HOLD
222,16750.39,42844.67,0,42844.67,HOLD
223,17107.99,25736.68,1,42844.67,BUY
224,17796.88,7939.80,2,43533.56,BUY
225,17687.07,25626.87,1,43313.94,SELL
226,18016.12,7610.75,2,43642.99,BUY
227,18238.78,25849.53,1,44088.31,SELL
228,17759.54,43609.07,0,43609.07,SELL
229,17033.96,43609.07,0,43609.07,HOLD
230,17051.42,43609.07,0,43609.07,HOLD
231,16262.93,27346.14,1,43609.07,BUY
232,17375.41,44721.55,0,44721.55,SELL
233,17589.15,44721.55,0,44721.55,HOLD
234,17482.60,44721.55,0,44721.55,HOLD
235,16668.57,28052.98,1,44721.55,BUY
236,17564.61,10488.37,2,45617.59,BUY
237,17835.64,28324.01,1,46159.65,SELL
238,18069.18,46393.19,0,46393.19,SELL
239,17952.30,28440.89,1,46393.19,BUY
240,18208.44,46649.33,0,46649.33,SELL
241,18452.58,28196.75,1,46649.33,BUY
242,18487.06,28196.75,1,46683.81,HOLD
243,18181.53,46378.28,0,46378.28,SELL
244,19224.43,46378.28,0,46378.28,HOLD
245,18598.87,27779.41,1,46378.28,BUY
246,18899.48,46678.89,0,46678.89,SELL
247,19255.43,46678.89,0,46678.89,HOLD
248,19698.05,26980.84,1,46678.89,BUY
249,19988.12,46968.96,0,46968.96,SELL
250,19504.68,46968.96,0,46968.96,HOLD
251,19283.41,46968.96,0,46968.96,HOLD
