DAY,Price,Cash,Shares,PortfolioValue,Action
53,3140.60,7926.58,1,11067.18,HOLD
54,2962.70,7926.58,1,10889.28,HOLD
55,3081.78,4844.80,2,11008.36,BUY
56,3145.84,7990.64,1,11136.48,SELL
57,3035.46,4955.18,2,11026.10,BUY
58,3029.37,7984.55,1,11013.92,SELL
59,2951.53,5033.02,2,10936.08,BUY
60,3027.20,2005.82,3,11087.42,BUY
61,2971.04,2005.82,3,10918.94,HOLD
62,3061.40,5067.22,2,11190.02,SELL
63,3125.33,1941.89,3,11317.88,BUY
64,3162.12,1941.89,3,11428.25,HOLD
65,3165.49,1941.89,3,11438.36,HOLD
66,3176.55,5118.44,2,11471.54,SELL
67,3133.64,1984.80,3,11385.72,BUY
68,3103.88,1984.80,3,11296.44,HOLD
69,3149.46,5134.26,2,11433.18,SELL
70,3171.85,8306.11,1,11477.96,SELL
71,3218.67,11524.78,0,11524.78,SELL
72,3226.98,11524.78,0,11524.78,HOLD
73,3262.58,11524.78,0,11524.78,HOLD
74,3289.18,11524.78,0,11524.78,HOLD
75,3278.19,11524.78,0,11524.78,HOLD
76,3188.80,11524.78,0,11524.78,HOLD
77,3259.32,11524.78,0,11524.78,HOLD
78,3246.09,11524.78,0,11524.78,HOLD
79,3202.32,8322.46,1,11524.78,BUY
80,3261.93,5060.53,2,11584.39,BUY
81,3146.76,8207.29,1,11354.05,SELL
82,3064.65,11271.94,0,11271.94,SELL
83,3132.77,11271.94,0,11271.94,HOLD
84,3186.79,11271.94,0,11271.94,HOLD
85,3109.01,8162.93,1,11271.94,BUY
86,3107.98,11270.91,0,11270.91,SELL
87,3046.43,11270.91,0,11270.91,HOLD
88,2949.01,11270.91,0,11270.91,HOLD
89,2990.44,8280.47,1,11270.91,BUY
90,2983.29,5297.18,2,11263.76,BUY
91,2976.87,5297.18,2,11250.92,HOLD
92,2930.90,2366.28,3,11158.98,BUY
93,2979.96,5346.24,2,11306.16,SELL
94,2980.73,5346.24,2,11307.70,HOLD
95,2890.78,8237.02,1,11127.80,SELL
96,2932.49,11169.51,0,11169.51,SELL
97,3000.51,8169.00,1,11169.51,BUY
98,2962.07,11131.07,0,11131.07,SELL
99,2999.30,11131.07,0,11131.07,HOLD
100,2973.08,11131.07,0,11131.07,HOLD
101,2909.82,11131.07,0,11131.07,HOLD
102,2857.26,11131.07,0,11131.07,HOLD
103,2703.99,11131.07,0,11131.07,HOLD
104,2712.87,11131.07,0,11131.07,HOLD
105,2735.08,8395.99,1,11131.07,BUY
106,2711.88,5684.11,2,11107.87,BUY
107,2665.96,3018.15,3,11016.03,BUY
108,2644.10,374.05,4,10950.45,BUY
109,2615.08,374.05,4,10834.37,HOLD
110,2686.58,3060.63,3,11120.37,SELL
111,2733.22,5793.85,2,11260.29,SELL
112,2750.50,8544.35,1,11294.85,SELL
113,2658.40,8544.35,1,11202.75,HOLD
114,2705.32,8544.35,1,11249.67,HOLD
115,2663.83,5880.52,2,11208.18,BUY
116,2680.46,3200.06,3,11241.44,BUY
117,2579.09,3200.06,3,10937.33,HOLD
118,2618.00,5818.06,2,11054.06,SELL
119,2602.94,8421.00,1,11023.94,SELL
120,2653.59,5767.41,2,11074.59,BUY
121,2583.74,8351.15,1,10934.89,SELL
122,2396.47,10747.62,0,10747.62,SELL
123,2319.99,8427.63,1,10747.62,BUY
124,2291.49,10719.12,0,10719.12,SELL
125,2348.74,10719.12,0,10719.12,HOLD
126,2293.45,10719.12,0,10719.12,HOLD
127,2391.48,10719.12,0,10719.12,HOLD
128,2442.01,8277.11,1,10719.12,BUY
129,2480.05,8277.11,1,10757.16,HOLD
130,2514.31,10791.42,0,10791.42,SELL
131,2457.08,8334.34,1,10791.42,BUY
132,2417.01,5917.33,2,10751.35,BUY
133,2392.63,5917.33,2,10702.59,HOLD
134,2381.50,5917.33,2,10680.33,HOLD
135,2341.79,3575.54,3,10600.91,BUY
136,2151.60,5727.14,2,10030.34,SELL
137,2223.36,5727.14,2,10173.86,HOLD
138,2193.63,5727.14,2,10114.40,HOLD
139,2204.64,7931.78,1,10136.42,SELL
140,2266.44,5665.34,2,10198.22,BUY
141,2316.29,3349.05,3,10297.92,BUY
142,2463.51,5812.56,2,10739.58,SELL
143,2442.87,8255.43,1,10698.30,SELL
144,2433.57,5821.86,2,10689.00,BUY
145,2434.33,3387.53,3,10690.52,BUY
146,2367.25,1020.28,4,10489.28,BUY
147,2326.83,1020.28,4,10327.60,HOLD
148,2311.90,3332.18,3,10267.88,SELL
149,2222.37,3332.18,3,9999.29,HOLD
150,2312.56,3332.18,3,10269.86,HOLD
151,2387.61,944.57,4,10495.01,BUY
152,2421.51,944.57,4,10630.61,HOLD
153,2433.37,3377.94,3,10678.05,SELL
154,2465.96,911.98,4,10775.82,BUY
155,2424.16,911.98,4,10608.62,HOLD
156,2416.16,911.98,4,10576.62,HOLD
157,2411.85,911.98,4,10559.38,HOLD
158,2416.25,3328.23,3,10576.98,SELL
159,2346.11,982.12,4,10366.56,BUY
160,2397.91,982.12,4,10573.76,HOLD
161,2439.43,3421.55,3,10739.84,SELL
162,2458.50,963.05,4,10797.05,BUY
163,2531.07,3494.12,3,11087.33,SELL
164,2552.06,942.06,4,11150.30,BUY
165,2465.83,942.06,4,10805.38,HOLD
166,2511.13,942.06,4,10986.58,HOLD
167,2455.99,942.06,4,10766.02,HOLD
168,2533.50,942.06,4,11076.06,HOLD
169,2574.82,942.06,4,11241.34,HOLD
170,2613.68,942.06,4,11396.78,HOLD
171,2614.25,942.06,4,11399.06,HOLD
172,2579.52,942.06,4,11260.14,HOLD
173,2559.46,942.06,4,11179.90,HOLD
174,2578.66,942.06,4,11256.70,HOLD
175,2554.26,942.06,4,11159.10,HOLD
176,2598.52,942.06,4,11336.14,HOLD
177,2580.98,942.06,4,11265.98,HOLD
178,2611.77,3553.83,3,11389.14,SELL
179,2576.21,3553.83,3,11282.46,HOLD
180,2482.06,6035.89,2,11000.01,SELL
181,2520.73,6035.89,2,11077.35,HOLD
182,2547.72,6035.89,2,11131.33,HOLD
183,2539.24,6035.89,2,11114.37,HOLD
184,2541.11,3494.78,3,11118.11,BUY
185,2514.96,3494.78,3,11039.66,HOLD
186,2402.84,3494.78,3,10703.30,HOLD
187,2464.84,3494.78,3,10889.30,HOLD
188,2412.55,1082.23,4,10732.43,BUY
189,2299.08,1082.23,4,10278.55,HOLD
190,2333.41,1082.23,4,10415.87,HOLD
191,2413.04,1082.23,4,10734.39,HOLD
192,2472.69,1082.23,4,10972.99,HOLD
193,2507.30,1082.23,4,11111.43,HOLD
194,2507.80,3590.03,3,11113.43,SELL
195,2481.00,3590.03,3,11033.03,HOLD
196,2532.16,3590.03,3,11186.51,HOLD
197,2587.16,6177.19,2,11351.51,SELL
198,2641.88,6177.19,2,11460.95,HOLD
199,2556.00,6177.19,2,11289.19,HOLD
200,2491.13,3686.06,3,11159.45,BUY
201,2464.24,1221.82,4,11078.78,BUY
202,2498.81,3720.63,3,11217.06,SELL
203,2563.87,3720.63,3,11412.24,HOLD
204,2613.80,3720.63,3,11562.03,HOLD
205,2653.99,3720.63,3,11682.60,HOLD
206,2628.62,3720.63,3,11606.49,HOLD
207,2668.38,6389.01,2,11725.77,SELL
208,2666.84,9055.85,1,11722.69,SELL
209,2738.18,9055.85,1,11794.03,HOLD
210,2739.12,6316.73,2,11794.97,BUY
211,2705.31,9022.04,1,11727.35,SELL
212,2641.16,9022.04,1,11663.20,HOLD
213,2604.37,6417.67,2,11626.41,BUY
214,2665.21,3752.46,3,11748.09,BUY
215,2716.62,1035.84,4,11902.32,BUY
216,2722.74,1035.84,4,11926.80,HOLD
217,2707.87,3743.71,3,11867.32,SELL
218,2677.07,3743.71,3,11774.92,HOLD
219,2667.63,1076.08,4,11746.60,BUY
220,2752.61,3828.69,3,12086.52,SELL
221,2796.37,3828.69,3,12217.80,HOLD
222,2761.55,1067.14,4,12113.34,BUY
223,2808.88,3876.02,3,12302.66,SELL
224,2879.28,6755.30,2,12513.86,SELL
225,2799.02,6755.30,2,12353.34,HOLD
226,2703.86,6755.30,2,12163.02,HOLD
227,2772.97,9528.27,1,12301.24,SELL
228,2518.52,7009.75,2,12046.79,BUY
229,2680.74,4329.01,3,12371.23,BUY
230,2689.54,4329.01,3,12397.63,HOLD
231,2668.66,6997.67,2,12334.99,SELL
232,2529.31,4468.36,3,12056.29,BUY
233,2562.91,7031.27,2,12157.09,SELL
234,2596.32,4434.95,3,12223.91,BUY
235,2555.57,1879.38,4,12101.66,BUY
236,2602.63,1879.38,4,12289.90,HOLD
237,2594.05,1879.38,4,12255.58,HOLD
238,2587.20,1879.38,4,12228.18,HOLD
239,2542.68,1879.38,4,12050.10,HOLD
240,2525.56,1879.38,4,11981.62,HOLD
241,2437.53,4316.91,3,11629.50,SELL
242,2517.98,6834.89,2,11870.85,SELL
243,2448.45,9283.34,1,11731.79,SELL
244,2360.18,11643.52,0,11643.52,SELL
245,2483.43,11643.52,0,11643.52,HOLD
246,2413.62,11643.52,0,11643.52,HOLD
