DAY,Price,Cash,Shares,PortfolioValue,Action
237,17544.64,30057.10,3,82691.02,HOLD
238,17863.38,30057.10,3,83647.24,HOLD
239,17779.77,30057.10,3,83396.41,HOLD
240,17989.70,48046.80,2,84026.20,SELL
241,18252.52,66299.32,1,84551.84,SELL
242,18413.47,84712.79,0,84712.79,SELL
243,18509.59,66203.20,1,84712.79,BUY
244,18250.71,66203.20,1,84453.91,HOLD
245,19168.52,85371.72,0,85371.72,SELL
246,18689.83,66681.89,1,85371.72,BUY
247,19100.73,85782.62,0,85782.62,SELL
248,19575.39,85782.62,0,85782.62,HOLD
249,19830.64,65951.98,1,85782.62,BUY
250,19336.59,85288.57,0,85288.57,SELL
251,19888.11,85288.57,0,85288.57,HOLD
