DAY,Price,Cash,Shares,PortfolioValue,Action
236,16801.13,42157.44,0,42157.44,HOLD
237,17544.64,42157.44,0,42157.44,HOLD
238,17863.38,42157.44,0,42157.44,HOLD
239,17779.77,42157.44,0,42157.44,HOLD
240,17989.70,24167.74,1,42157.44,BUY
241,18252.52,42420.26,0,42420.26,SELL
242,18413.47,42420.26,0,42420.26,HOLD
243,18509.59,42420.26,0,42420.26,HOLD
244,18250.71,42420.26,0,42420.26,HOLD
245,19168.52,42420.26,0,42420.26,HOLD
246,18689.83,42420.26,0,42420.26,HOLD
247,19100.73,42420.26,0,42420.26,HOLD
248,19575.39,22844.87,1,42420.26,BUY
249,19830.64,42675.51,0,42675.51,SELL
250,19336.59,42675.51,0,42675.51,BUY;LIQUIDATE
251,19888.11,42675.51,0,42675.51,HOLD
