DAY,Price,Cash,Shares,PortfolioValue,Action
70,13631.80,23301.00,1,36932.80,SELL
71,13689.74,23301.00,1,36990.74,HOLD
72,13906.45,23301.00,1,37207.45,HOLD
73,13903.73,37204.73,0,37204.73,SELL
74,14246.30,37204.73,0,37204.73,HOLD
75,14478.06,37204.73,0,37204.73,HOLD
76,14371.59,37204.73,0,37204.73,HOLD
77,14451.80,37204.73,0,37204.73,HOLD
78,14617.87,37204.73,0,37204.73,HOLD
79,14761.38,22443.35,1,37204.73,BUY
80,14776.03,7667.32,2,37219.38,BUY
81,14698.94,22366.26,1,37065.20,SELL
82,14423.16,22366.26,1,36789.42,HOLD
83,14939.56,7426.70,2,37305.82,BUY
84,15285.35,7426.70,2,37997.40,HOLD
85,15111.31,22538.01,1,37649.32,SELL
86,14998.73,37536.74,0,37536.74,SELL
87,14946.57,37536.74,0,37536.74,HOLD
88,14324.01,23212.73,1,37536.74,BUY
89,14569.68,23212.73,1,37782.41,HOLD
90,14847.97,38060.70,0,38060.70,SELL
91,15021.02,23039.68,1,38060.70,BUY
92,15323.29,38362.97,0,38362.97,SELL
93,15900.78,38362.97,0,38362.97,HOLD
94,15705.38,38362.97,0,38362.97,HOLD
95,16017.23,22345.74,1,38362.97,BUY
96,15644.61,22345.74,1,37990.35,HOLD
97,14931.61,37277.35,0,37277.35,SELL
98,15408.25,37277.35,0,37277.35,HOLD
99,14860.04,37277.35,0,37277.35,HOLD
100,15757.07,37277.35,0,37277.35,HOLD
101,15512.41,37277.35,0,37277.35,HOLD
102,14837.64,37277.35,0,37277.35,HOLD
103,14331.65,37277.35,0,37277.35,HOLD
104,13392.19,37277.35,0,37277.35,HOLD
105,14264.65,37277.35,0,37277.35,HOLD
106,14330.87,22946.48,1,37277.35,BUY
107,13931.99,22946.48,1,36878.47,HOLD
108,12587.88,35534.36,0,35534.36,SELL
109,13472.64,22061.72,1,35534.36,BUY
110,12946.28,22061.72,1,35008.00,HOLD
111,13317.14,8744.58,2,35378.86,BUY
112,13897.20,8744.58,2,36538.98,HOLD
113,14217.73,8744.58,2,37180.04,HOLD
114,13689.23,22433.81,1,36123.04,SELL
115,13345.22,35779.03,0,35779.03,SELL
116,12828.02,35779.03,0,35779.03,HOLD
117,12315.74,35779.03,0,35779.03,HOLD
118,11990.15,35779.03,0,35779.03,HOLD
119,11510.25,35779.03,0,35779.03,HOLD
120,11035.69,35779.03,0,35779.03,HOLD
121,11856.82,35779.03,0,35779.03,HOLD
122,12004.20,23774.83,1,35779.03,BUY
123,10775.14,23774.83,1,34549.97,HOLD
124,10974.05,23774.83,1,34748.88,HOLD
125,11177.68,34952.51,0,34952.51,SELL
126,11250.32,34952.51,0,34952.51,HOLD
127,11031.27,34952.51,0,34952.51,HOLD
128,11703.36,34952.51,0,34952.51,HOLD
129,11718.38,34952.51,0,34952.51,HOLD
130,12425.21,34952.51,0,34952.51,HOLD
131,12698.61,34952.51,0,34952.51,HOLD
132,12863.01,22089.50,1,34952.51,BUY
133,12350.16,34439.66,0,34439.66,SELL
134,11814.17,22625.49,1,34439.66,BUY
135,11660.53,34286.02,0,34286.02,SELL
136,11497.11,34286.02,0,34286.02,HOLD
137,11024.64,23261.38,1,34286.02,BUY
138,10623.22,12638.16,2,33884.60,BUY
139,11051.27,1586.89,3,34740.70,BUY
140,10088.83,1586.89,3,31853.38,HOLD
141,10574.55,1586.89,3,33310.54,HOLD
142,10780.50,12367.39,2,33928.39,SELL
143,10319.54,2047.85,3,33006.47,BUY
144,10779.95,2047.85,3,34387.70,HOLD
145,11006.21,2047.85,3,35066.48,HOLD
146,11206.38,2047.85,3,35666.99,HOLD
147,11296.72,13344.57,2,35938.01,SELL
148,10999.26,24343.83,1,35343.09,SELL
149,10642.10,13701.73,2,34985.93,BUY
150,10361.82,24063.55,1,34425.37,SELL
151,10309.16,34372.71,0,34372.71,SELL
152,10589.59,23783.12,1,34372.71,BUY
153,10952.05,12831.07,2,34735.17,BUY
154,11069.17,23900.24,1,34969.41,SELL
155,11500.33,35400.57,0,35400.57,SELL
156,11890.09,35400.57,0,35400.57,HOLD
157,11876.82,35400.57,0,35400.57,HOLD
158,11432.58,35400.57,0,35400.57,HOLD
159,11273.61,35400.57,0,35400.57,HOLD
160,11319.98,24080.59,1,35400.57,BUY
161,11365.49,35446.08,0,35446.08,SELL
162,11684.52,23761.56,1,35446.08,BUY
163,11953.37,23761.56,1,35714.93,HOLD
164,11898.36,35659.92,0,35659.92,SELL
165,12026.55,23633.37,1,35659.92,BUY
166,11986.82,23633.37,1,35620.19,HOLD
167,12082.57,23633.37,1,35715.94,HOLD
168,12065.72,35699.09,0,35699.09,SELL
169,12209.58,35699.09,0,35699.09,HOLD
170,12624.06,23075.03,1,35699.09,BUY
171,12729.74,35804.77,0,35804.77,SELL
172,13194.95,35804.77,0,35804.77,HOLD
173,13302.58,35804.77,0,35804.77,HOLD
174,13561.84,35804.77,0,35804.77,HOLD
175,13366.97,35804.77,0,35804.77,HOLD
176,13764.25,35804.77,0,35804.77,HOLD
177,13842.13,35804.77,0,35804.77,HOLD
178,14317.09,35804.77,0,35804.77,HOLD
179,14041.95,35804.77,0,35804.77,HOLD
180,13914.81,35804.77,0,35804.77,HOLD
181,13698.39,35804.77,0,35804.77,HOLD
182,13473.03,35804.77,0,35804.77,HOLD
183,13532.43,35804.77,0,35804.77,HOLD
184,13924.20,35804.77,0,35804.77,HOLD
185,13642.47,22162.30,1,35804.77,BUY
186,13810.66,8351.64,2,35972.96,BUY
187,13222.56,8351.64,2,34796.76,HOLD
188,13025.11,8351.64,2,34401.86,HOLD
189,13087.57,8351.64,2,34526.78,HOLD
190,13491.56,8351.64,2,35334.76,HOLD
191,13157.33,21508.97,1,34666.30,SELL
192,12543.86,21508.97,1,34052.83,HOLD
193,13177.64,8331.33,2,34686.61,BUY
194,13506.02,8331.33,2,35343.37,HOLD
195,14033.79,22365.12,1,36398.91,SELL
196,14214.13,8150.99,2,36579.25,BUY
197,14135.00,8150.99,2,36420.99,HOLD
198,14264.96,22415.95,1,36680.91,SELL
199,14753.16,37169.11,0,37169.11,SELL
200,14927.12,37169.11,0,37169.11,HOLD
201,14682.38,37169.11,0,37169.11,HOLD
202,14716.71,37169.11,0,37169.11,HOLD
203,14706.23,37169.11,0,37169.11,HOLD
204,15468.91,37169.11,0,37169.11,HOLD
205,15158.49,22010.62,1,37169.11,BUY
206,15645.80,22010.62,1,37656.42,HOLD
207,15683.94,37694.56,0,37694.56,SELL
208,15869.24,37694.56,0,37694.56,HOLD
209,15931.70,21762.86,1,37694.56,BUY
210,16096.01,21762.86,1,37858.87,HOLD
211,16039.68,37802.54,0,37802.54,SELL
212,16393.90,37802.54,0,37802.54,HOLD
213,16347.38,21455.16,1,37802.54,BUY
214,16080.49,37535.65,0,37535.65,SELL
215,16125.33,37535.65,0,37535.65,HOLD
216,15222.78,37535.65,0,37535.65,HOLD
217,15770.72,21764.93,1,37535.65,BUY
218,16068.34,21764.93,1,37833.27,HOLD
219,16293.52,5471.41,2,38058.45,BUY
220,16613.84,22085.25,1,38699.09,SELL
221,16771.58,38856.83,0,38856.83,SELL
222,16646.43,38856.83,0,38856.83,HOLD
223,17057.34,38856.83,0,38856.83,HOLD
224,17636.36,38856.83,0,38856.83,HOLD
225,17546.63,38856.83,0,38856.83,HOLD
226,17802.24,38856.83,0,38856.83,HOLD
227,18467.58,38856.83,0,38856.83,HOLD
228,17972.87,38856.83,0,38856.83,HOLD
229,17313.52,38856.83,0,38856.83,HOLD
230,17438.60,38856.83,0,38856.83,HOLD
231,16179.53,38856.83,0,38856.83,HOLD
232,17032.17,38856.83,0,38856.83,HOLD
233,17790.98,38856.83,0,38856.83,HOLD
234,17439.40,38856.83,0,38856.83,HOLD
235,17035.07,21821.76,1,38856.83,BUY
236,17338.32,39160.08,0,39160.08,SELL
237,17909.75,21250.33,1,39160.08,BUY
238,18071.74,21250.33,1,39322.07,HOLD
239,17826.42,21250.33,1,39076.75,HOLD
240,18154.18,3096.15,2,39404.51,BUY
241,18368.79,3096.15,2,39833.73,HOLD
242,18305.42,21401.57,1,39706.99,SELL
243,18083.95,39485.52,0,39485.52,SELL
244,19084.43,20401.09,1,39485.52,BUY
245,19073.39,39474.48,0,39474.48,SELL
246,18714.06,20760.42,1,39474.48,BUY
247,19066.52,1693.90,2,39826.94,BUY
248,19734.42,21428.32,1,41162.74,SELL
249,19817.47,1610.85,2,41245.79,BUY
250,19168.38,39947.61,0,39947.61,LIQUIDATE;LIQUIDATE
251,19342.51,39947.61,0,39947.61,HOLD
