DAY,Price,Cash,Shares,PortfolioValue,Action
232,16699.39,6966.29,3,57064.46,HOLD
233,17585.58,6966.29,3,59723.03,HOLD
234,17645.69,6966.29,3,59903.36,HOLD
235,17057.79,6966.29,3,58139.66,HOLD
236,16801.13,6966.29,3,57369.68,HOLD
237,17544.64,6966.29,3,59600.21,HOLD
238,17863.38,6966.29,3,60556.43,HOLD
239,17779.77,6966.29,3,60305.60,HOLD
240,17989.70,6966.29,3,60935.39,HOLD
241,18252.52,6966.29,3,61723.85,HOLD
242,18413.47,6966.29,3,62206.70,HOLD
243,18509.59,6966.29,3,62495.06,HOLD
244,18250.71,6966.29,3,61718.42,HOLD
245,19168.52,6966.29,3,64471.85,HOLD
246,18689.83,6966.29,3,63035.78,HOLD
247,19100.73,6966.29,3,64268.48,HOLD
248,19575.39,6966.29,3,65692.46,HOLD
249,19830.64,6966.29,3,66458.21,HOLD
250,19336.59,64976.06,0,64976.06,LIQUIDATE;LIQUIDATE;LIQUIDATE
251,19888.11,64976.06,0,64976.06,HOLD
