DAY,Price,Cash,Shares,PortfolioValue,Action
57,3035.46,10497.34,0,10497.34,SELL
58,3029.37,10497.34,0,10497.34,HOLD
59,2951.53,10497.34,0,10497.34,HOLD
60,3027.20,10497.34,0,10497.34,HOLD
61,2971.04,7526.30,1,10497.34,BUY
62,3061.40,10587.70,0,10587.70,SELL
63,3125.33,7462.37,1,10587.70,BUY
64,3162.12,4300.25,2,10624.49,BUY
65,3165.49,4300.25,2,10631.23,HOLD
66,3176.55,1123.70,3,10653.35,BUY
67,3133.64,4257.34,2,10524.62,SELL
68,3103.88,7361.22,1,10465.10,SELL
69,3149.46,4211.76,2,10510.68,BUY
70,3171.85,1039.91,3,10555.46,BUY
71,3218.67,1039.91,3,10695.92,HOLD
72,3226.98,1039.91,3,10720.85,HOLD
73,3262.58,4302.49,2,10827.65,SELL
74,3289.18,4302.49,2,10880.85,HOLD
75,3278.19,7580.68,1,10858.87,SELL
76,3188.80,4391.88,2,10769.48,BUY
77,3259.32,1132.56,3,10910.52,BUY
78,3246.09,1132.56,3,10870.83,HOLD
79,3202.32,1132.56,3,10739.52,HOLD
80,3261.93,1132.56,3,10918.35,HOLD
81,3146.76,4279.32,2,10572.84,SELL
82,3064.65,7343.97,1,10408.62,SELL
83,3132.77,10476.74,0,10476.74,SELL
84,3186.79,10476.74,0,10476.74,HOLD
85,3109.01,10476.74,0,10476.74,HOLD
86,3107.98,7368.76,1,10476.74,BUY
87,3046.43,4322.33,2,10415.19,BUY
88,2949.01,7271.34,1,10220.35,SELL
89,2990.44,7271.34,1,10261.78,HOLD
90,2983.29,10254.63,0,10254.63,SELL
91,2976.87,7277.76,1,10254.63,BUY
92,2930.90,4346.86,2,10208.66,BUY
93,2979.96,1366.90,3,10306.78,BUY
94,2980.73,1366.90,3,10309.09,HOLD
95,2890.78,1366.90,3,10039.24,HOLD
96,2932.49,1366.90,3,10164.37,HOLD
97,3000.51,4367.41,2,10368.43,SELL
98,2962.07,7329.48,1,10291.55,SELL
99,2999.30,4330.18,2,10328.78,BUY
100,2973.08,1357.10,3,10276.34,BUY
101,2909.82,4266.92,2,10086.56,SELL
102,2857.26,7124.18,1,9981.44,SELL
103,2703.99,9828.17,0,9828.17,SELL
104,2712.87,7115.30,1,9828.17,BUY
105,2735.08,7115.30,1,9850.38,HOLD
106,2711.88,9827.18,0,9827.18,SELL
107,2665.96,9827.18,0,9827.18,HOLD
108,2644.10,9827.18,0,9827.18,HOLD
109,2615.08,9827.18,0,9827.18,HOLD
110,2686.58,7140.60,1,9827.18,BUY
111,2733.22,4407.38,2,9873.82,BUY
112,2750.50,1656.88,3,9908.38,BUY
113,2658.40,1656.88,3,9632.08,HOLD
114,2705.32,4362.20,2,9772.84,SELL
115,2663.83,4362.20,2,9689.86,HOLD
116,2680.46,7042.66,1,9723.12,SELL
117,2579.09,7042.66,1,9621.75,HOLD
118,2618.00,9660.66,0,9660.66,SELL
119,2602.94,9660.66,0,9660.66,HOLD
120,2653.59,9660.66,0,9660.66,HOLD
121,2583.74,9660.66,0,9660.66,HOLD
122,2396.47,9660.66,0,9660.66,HOLD
123,2319.99,9660.66,0,9660.66,HOLD
124,2291.49,9660.66,0,9660.66,HOLD
125,2348.74,9660.66,0,9660.66,HOLD
126,2293.45,9660.66,0,9660.66,HOLD
127,2391.48,9660.66,0,9660.66,HOLD
128,2442.01,9660.66,0,9660.66,HOLD
129,2480.05,9660.66,0,9660.66,HOLD
130,2514.31,9660.66,0,9660.66,HOLD
131,2457.08,9660.66,0,9660.66,HOLD
132,2417.01,9660.66,0,9660.66,HOLD
133,2392.63,9660.66,0,9660.66,HOLD
134,2381.50,9660.66,0,9660.66,HOLD
135,2341.79,9660.66,0,9660.66,HOLD
136,2151.60,9660.66,0,9660.66,HOLD
137,2223.36,7437.30,1,9660.66,BUY
138,2193.63,5243.67,2,9630.93,BUY
139,2204.64,3039.03,3,9652.95,BUY
140,2266.44,772.59,4,9838.35,BUY
141,2316.29,772.59,4,10037.75,HOLD
142,2463.51,3236.10,3,10626.63,SELL
143,2442.87,5678.97,2,10564.71,SELL
144,2433.57,8112.54,1,10546.11,SELL
145,2434.33,10546.87,0,10546.87,SELL
146,2367.25,10546.87,0,10546.87,HOLD
147,2326.83,10546.87,0,10546.87,HOLD
148,2311.90,10546.87,0,10546.87,HOLD
149,2222.37,10546.87,0,10546.87,HOLD
150,2312.56,10546.87,0,10546.87,HOLD
151,2387.61,10546.87,0,10546.87,HOLD
152,2421.51,10546.87,0,10546.87,HOLD
153,2433.37,8113.50,1,10546.87,BUY
154,2465.96,10579.46,0,10579.46,SELL
155,2424.16,10579.46,0,10579.46,HOLD
156,2416.16,10579.46,0,10579.46,HOLD
157,2411.85,10579.46,0,10579.46,HOLD
158,2416.25,10579.46,0,10579.46,HOLD
159,2346.11,8233.35,1,10579.46,BUY
160,2397.91,8233.35,1,10631.26,HOLD
161,2439.43,8233.35,1,10672.78,HOLD
162,2458.50,5774.85,2,10691.85,BUY
163,2531.07,8305.92,1,10836.99,SELL
164,2552.06,8305.92,1,10857.98,HOLD
165,2465.83,10771.75,0,10771.75,SELL
166,2511.13,10771.75,0,10771.75,HOLD
167,2455.99,10771.75,0,10771.75,HOLD
168,2533.50,10771.75,0,10771.75,HOLD
169,2574.82,10771.75,0,10771.75,HOLD
170,2613.68,8158.07,1,10771.75,BUY
171,2614.25,10772.32,0,10772.32,SELL
172,2579.52,10772.32,0,10772.32,HOLD
173,2559.46,10772.32,0,10772.32,HOLD
174,2578.66,8193.66,1,10772.32,BUY
175,2554.26,5639.40,2,10747.92,BUY
176,2598.52,3040.88,3,10836.44,BUY
177,2580.98,5621.86,2,10783.82,SELL
178,2611.77,3010.09,3,10845.40,BUY
179,2576.21,433.88,4,10738.72,BUY
180,2482.06,433.88,4,10362.12,HOLD
181,2520.73,2954.61,3,10516.80,SELL
182,2547.72,2954.61,3,10597.77,HOLD
183,2539.24,415.37,4,10572.33,BUY
184,2541.11,415.37,4,10579.81,HOLD
185,2514.96,415.37,4,10475.21,HOLD
186,2402.84,2818.21,3,10026.73,SELL
187,2464.84,353.37,4,10212.73,BUY
188,2412.55,2765.92,3,10003.57,SELL
189,2299.08,2765.92,3,9663.16,HOLD
190,2333.41,5099.33,2,9766.15,SELL
191,2413.04,7512.37,1,9925.41,SELL
192,2472.69,5039.68,2,9985.06,BUY
193,2507.30,5039.68,2,10054.28,HOLD
194,2507.80,2531.88,3,10055.28,BUY
195,2481.00,50.88,4,9974.88,BUY
196,2532.16,50.88,4,10179.52,HOLD
197,2587.16,2638.04,3,10399.52,SELL
198,2641.88,5279.92,2,10563.68,SELL
199,2556.00,7835.92,1,10391.92,SELL
200,2491.13,7835.92,1,10327.05,HOLD
201,2464.24,7835.92,1,10300.16,HOLD
202,2498.81,10334.73,0,10334.73,SELL
203,2563.87,10334.73,0,10334.73,HOLD
204,2613.80,10334.73,0,10334.73,HOLD
205,2653.99,10334.73,0,10334.73,HOLD
206,2628.62,10334.73,0,10334.73,HOLD
207,2668.38,10334.73,0,10334.73,HOLD
208,2666.84,10334.73,0,10334.73,HOLD
209,2738.18,7596.55,1,10334.73,BUY
210,2739.12,7596.55,1,10335.67,HOLD
211,2705.31,10301.86,0,10301.86,SELL
212,2641.16,10301.86,0,10301.86,HOLD
213,2604.37,10301.86,0,10301.86,HOLD
214,2665.21,10301.86,0,10301.86,HOLD
215,2716.62,10301.86,0,10301.86,HOLD
216,2722.74,10301.86,0,10301.86,HOLD
217,2707.87,10301.86,0,10301.86,HOLD
218,2677.07,10301.86,0,10301.86,HOLD
219,2667.63,10301.86,0,10301.86,HOLD
220,2752.61,10301.86,0,10301.86,HOLD
221,2796.37,10301.86,0,10301.86,HOLD
222,2761.55,10301.86,0,10301.86,HOLD
223,2808.88,10301.86,0,10301.86,HOLD
224,2879.28,10301.86,0,10301.86,HOLD
225,2799.02,7502.84,1,10301.86,BUY
226,2703.86,10206.70,0,10206.70,SELL
227,2772.97,7433.73,1,10206.70,BUY
228,2518.52,7433.73,1,9952.25,HOLD
229,2680.74,10114.47,0,10114.47,SELL
230,2689.54,10114.47,0,10114.47,HOLD
231,2668.66,7445.81,1,10114.47,BUY
232,2529.31,9975.12,0,9975.12,SELL
233,2562.91,9975.12,0,9975.12,HOLD
234,2596.32,7378.80,1,9975.12,BUY
235,2555.57,7378.80,1,9934.37,HOLD
236,2602.63,4776.17,2,9981.43,BUY
237,2594.05,2182.12,3,9964.27,BUY
238,2587.20,4769.32,2,9943.72,SELL
239,2542.68,2226.64,3,9854.68,BUY
240,2525.56,4752.20,2,9803.32,SELL
241,2437.53,7189.73,1,9627.26,SELL
242,2517.98,9707.71,0,9707.71,SELL
243,2448.45,9707.71,0,9707.71,HOLD
244,2360.18,9707.71,0,9707.71,HOLD
245,2483.43,9707.71,0,9707.71,HOLD
246,2413.62,9707.71,0,9707.71,HOLD
